"SLA195004220","19500422",0,"Saturday",0,"F","D","CLE","SLA","STL07","fellb101","overs101","stevj901","summb901","(none)","grieb901","","",10166,"INDIANS","R.STIEGLITZ","R.STIEGLITZ","1995/08/18 10:10AM","",1,0,0,0,-1,0,0,0,138,9,6,2,10,5,0,2,6,7,"fellb101","overs101","","","boudl101",6,"vernm101",3,"mitcd101",7,"eastl101",9,"gordj101",4,"dobyl101",8,"rosea101",5,"hegaj101",2,"fellb101",1,"uptot101",6,"kokod101",7,"sievr101",8,"lenhd101",3,"woodk101",9,"lolls101",2,"gustf101",5,"frieo101",4,"overs101",1,"","kennb103"
"SLA195004231","19500423",1,"Sunday",0,"F","D","CLE","SLA","STL07","lemob101","albre101","summb901","grieb901","(none)","stevj901","","",0,"INDIANS","R.STIEGLITZ","R.STIEGLITZ","1995/08/18 10:47AM","",1,0,0,0,-1,0,0,0,155,9,9,6,10,5,1,3,10,4,"lemob101","raner101","","","boudl101",6,"vernm101",3,"mitcd101",7,"eastl101",9,"gordj101",4,"dobyl101",8,"rosea101",5,"hegaj101",2,"lemob101",1,"uptot101",6,"kokod101",7,"sievr101",8,"arfth101",3,"woodk101",9,"lolls101",2,"gustf101",5,"frieo101",4,"albre101",1,"","ferrt101"
"SLA195004232","19500423",2,"Sunday",0,"F","D","CLE","SLA","STL07","zolds101","garvn102","grieb901","stevj901","(none)","summb901","","",18146,"INDIANS","R.STIEGLITZ","R.STIEGLITZ","1995/08/19 6:18AM","",1,0,0,0,-1,0,0,0,126,7,7,5,12,7,0,4,8,3,"groms101","garvn102","florj101","","mitcd101",7,"vernm101",3,"dobyl101",8,"eastl101",9,"rosea101",5,"murrr102",2,"boonr101",6,"avilb101",4,"zolds101",1,"uptot101",6,"kokod101",7,"sievr101",8,"lenhd101",3,"woodk101",9,"mossl101",2,"gustf101",5,"frieo101",4,"garvn102",1,"florj101","schas101"
"SLA195005160","19500516",0,"Tuesday",0,"F","N","NYA","SLA","STL07","reyna102","ostrj101","mcgob901","honoj901","mckib901","hurle901","","",9711,"103","Mark Pankin","Mark Pankin","2013/03/05 22:59","",1,0,0,0,-1,0,0,0,149,9,11,0,15,5,0,3,11,6,"reyna102","ostrj101","","","rizzp101",6,"mapec101",9,"henrt101",3,"dimaj101",8,"berry101",2,"johnb108",5,"baueh101",7,"colej106",4,"reyna102",1,"demab101",6,"kokod101",7,"lolls101",2,"woodk101",9,"sievr101",8,"arfth101",3,"thoml102",5,"frieo101",4,"ostrj101",1,"","marsc101"
"SLA195005200","19500520",0,"Saturday",0,"F","D","WS1","SLA","STL07","weikd101","garvn102","mckib901","hurle901","mcgob901","honoj901","","",2043,"Senators","D Lamoureaux","D Lamoureaux","2000/01/14 5:56AM","",0,0,0,0,-1,0,0,0,114,9,0,3,4,4,1,1,5,4,"garvn102","weikd101","","","yoste101",5,"coang101",7,"stewb101",9,"robie101",3,"meles101",8,"dents101",4,"combm101",6,"grasm101",2,"weikd101",1,"demab101",6,"kokod101",7,"lolls101",2,"sievr101",8,"arfth101",3,"thoml102",5,"coler102",9,"frieo101",4,"garvn102",1,"",""
"SLA195005230","19500523",0,"Tuesday",0,"F","N","PHA","SLA","STL07","schec101","widma101","hubbc901","romme101","(none)","papaj901","","",3692,"95","Comly","Comly","2000/01/25 9:00PM","",1,2,0,0,-1,0,0,0,150,9,1,7,4,10,2,2,12,6,"widma101","schec101","","","joose101",6,"mccob101",7,"dillb102",5,"lehnp101",8,"valoe101",9,"fainf101",3,"sudep101",4,"tiptj101",2,"schec101",1,"demab101",6,"coler102",9,"lolls101",2,"kokod101",7,"thoml102",5,"arfth101",3,"sievr101",8,"frieo101",4,"widma101",1,"kella103",""
"SLA195005240","19500524",0,"Wednesday",0,"F","N","BOS","SLA","STL07","parnm101","kretl101","romme101","papaj901","(none)","hubbc901","","",6796,"115","Bob Kistler","Greg Beston","1994/03/05 2:44PM","",0,0,86,0,-1,0,0,4,153,9,7,5,10,6,1,0,7,7,"parnm101","kretl101","","","dimad101",8,"peskj101",5,"willt103",7,"stepv101",6,"dropw101",3,"zaria101",9,"goodb101",4,"battm101",2,"parnm101",1,"demab101",6,"kokod101",9,"lolls101",2,"lenhd101",7,"thoml102",5,"sievr101",8,"arfth101",3,"frieo101",4,"kretl101",1,"","ferrt101"
"SLA195005250","19500525",0,"Thursday",0,"F","D","BOS","SLA","STL07","kinde101","garvn102","papaj901","hubbc901","(none)","romme101","","",2008,"206","D Lamoureaux","D Lamoureaux","2003/06/12 5:14AM","",0,0,0,0,-1,0,0,0,158,9,15,12,19,15,1,1,6,8,"schac101","overs101","papaa101","","dimad101",8,"peskj101",5,"willt103",7,"stepv101",6,"dropw101",3,"zaria101",9,"goodb101",4,"tebbb101",2,"kinde101",1,"demab101",6,"coler102",9,"lolls101",2,"kokod101",7,"thoml102",5,"arfth101",3,"sievr101",8,"frieo101",4,"garvn102",1,"papaa101","finet101"
"SLA195005290","19500529",0,"Monday",0,"F","D","CHA","SLA","STL07","gumpr101","schas101","romme101","papaj901","(none)","hubbc901","","",624,"206","D Lamoureaux","D Lamoureaux","2003/06/12 5:24AM","",0,0,0,0,-1,0,0,0,181,9,12,8,13,10,3,2,11,8,"judsh101","ferrt101","cainb101","","busbj101",8,"phild102",9,"michc101",4,"zerng101",7,"majeh101",5,"goldg101",3,"masip101",2,"carrc105",6,"gumpr101",1,"uptot101",6,"coler102",8,"lolls101",2,"kokod101",9,"arfth101",3,"thoml102",5,"lenhd101",7,"frieo101",4,"schas101",1,"cainb101","ferrt101"
"SLA195005301","19500530",1,"Tuesday",0,"F","D","CHA","SLA","STL07","kuzab101","garvn102","papaj901","hubbc901","(none)","romme101","","",0,"127","D Lamoureaux","D Lamoureaux","2003/10/12 1:45PM","",0,0,0,0,-1,0,0,0,169,9,14,2,21,8,1,3,15,6,"kuzab101","garvn102","","","carrc105",6,"phild102",8,"rickm101",9,"zerng101",7,"majeh101",5,"michc101",4,"masip101",2,"goldg101",3,"kuzab101",1,"coler102",8,"uptot101",6,"lenhd101",7,"lolls101",2,"kokod101",9,"thoml102",5,"arfth101",3,"frieo101",4,"garvn102",1,"","kretl101"
"SLA195006131","19500613",1,"Tuesday",0,"F","N","WS1","SLA","STL07","hudss101","dorif101","boyej901","passa901","(none)","berrc103","","",0,"Senators","D Lamoureaux","D Lamoureaux","2000/01/28 4:10PM","",0,0,0,0,-1,0,0,0,146,9,3,8,5,13,0,3,8,7,"dorif101","hudss101","","","yoste101",5,"stewb101",9,"michc101",4,"norei101",3,"meles101",8,"ostrj102",7,"dents101",6,"evana101",2,"hudss101",1,"lenhd101",7,"kokod101",9,"lolls101",2,"sievr101",8,"arfth101",3,"sommb101",5,"frieo101",4,"uptot101",6,"dorif101",1,"weikd101",""
