"MIN198704070","19870407",0,"Tuesday",0,"T","N","OAK","MIN","MIN03","younc001","blylb001","phild901","pales901","kaisk901","morrd901","","",43548,"Susan Nelson","","Bill Disney","","",0,0,0,0,-1,0,0,0,184,10,4,5,5,10,0,0,4,9,"frazg001","krueb001","","hrbek001","davim002",9,"philt001",4,"lansc001",5,"cansj001",7,"jackr001",10,"murpd002",8,"nelsr002",3,"tettm001",2,"grifa001",6,"gladd001",10,"lombs001",4,"puckk001",8,"gaetg001",5,"hrbek001",3,"brunt001",9,"davim003",7,"gagng001",6,"niett001",2,"krueb001","frazg001"
"MIN198704080","19870408",0,"Wednesday",0,"T","N","OAK","MIN","MIN03","plune001","violf001","pales901","kaisk901","morrd901","phild901","","",12577,"Susan Nelson","","Bill Disney","","",0,0,0,0,-1,0,0,0,166,9,1,4,5,8,3,0,7,8,"violf001","plune001","rearj001","hrbek001","davim002",9,"philt001",4,"lansc001",5,"cansj001",7,"cey-r001",10,"mcgwm001",3,"steit001",2,"javis001",8,"grifa001",6,"lombs001",4,"bushr001",9,"puckk001",8,"hrbek001",3,"gaetg001",5,"brunt001",7,"smalr001",10,"gagng001",6,"niett001",2,"rodrr001","rearj001"
"MIN198704090","19870409",0,"Thursday",0,"T","D","OAK","MIN","MIN03","codic001","portm001","kaisk901","morrd901","phild901","pales901","","",11586,"Susan Nelson","","Bill Disney","","",0,0,0,0,-1,0,0,0,187,9,4,5,9,10,0,0,8,6,"berej001","howej001","","gladd001","davim002",9,"philt001",4,"lansc001",5,"cansj001",7,"jackr001",10,"murpd002",8,"tettm001",2,"nelsr002",3,"grifa001",6,"newma001",4,"bushr001",9,"puckk001",8,"hrbek001",3,"gaetg001",5,"brunt001",7,"smalr001",10,"gagng001",6,"niett001",2,"howej001","berej001"
"MIN198704200","19870420",0,"Monday",0,"T","N","SEA","MIN","MIN03","morgm001","smitm002","garcr901","merrd901","reedr901","hirsj901","","",11927,"Bill Jensen","","Bill Disney","","",0,0,0,0,-1,0,0,0,161,9,5,13,10,12,3,1,6,7,"smitm002","morgm001","","bushr001","mosej001",8,"bradp001",7,"brads001",2,"phelk001",10,"presj001",5,"davia002",3,"kingm001",9,"quinr001",6,"reynh001",4,"newma001",6,"bushr001",9,"puckk001",8,"hrbek001",3,"gaetg001",5,"smalr001",10,"brunt001",7,"lombs001",4,"niett001",2,"wilkb001","klinj001"
"MIN198704210","19870421",0,"Tuesday",0,"T","N","SEA","MIN","MIN03","trujm001","stral001","merrd901","reedr901","hirsj901","garcr901","","",10776,"Jeff Welch","","Bill Disney","","",0,0,0,0,-1,0,0,0,152,9,1,6,7,6,2,0,9,4,"stral001","trujm001","","brunt001","mosej001",8,"bradp001",7,"brads001",2,"phelk001",10,"presj001",5,"davia002",3,"kingm001",9,"quinr001",6,"reynh001",4,"newma001",4,"bushr001",9,"puckk001",8,"hrbek001",3,"gaetg001",5,"smalr001",10,"brunt001",7,"salam001",2,"gagng001",6,"nunee001","athek001"
"MIN198704220","19870422",0,"Wednesday",0,"T","D","SEA","MIN","MIN03","langm001","blylb001","reedr901","hirsj901","garcr901","merrd901","","",11247,"Bill Jensen","","Bill Disney","","",0,0,0,0,-1,0,0,0,158,9,4,3,13,7,0,1,11,4,"langm001","frazg001","","reynh001","mosej001",8,"bradp001",7,"brads001",2,"phelk001",10,"presj001",5,"davia002",3,"kingm001",9,"quinr001",6,"reynh001",4,"newma001",4,"gladd001",8,"puckk001",10,"gaetg001",5,"hrbek001",3,"brunt001",9,"davim003",7,"gagng001",6,"niett001",2,"","berej001"
"MIN198704230","19870423",0,"Thursday",0,"T","N","CAL","MIN","MIN03","candj001","violf001","mccol901","denkd901","hendt901","cobld901","","",14204,"David M. McClurg","","Bill Disney","","",0,0,0,0,-1,0,0,0,162,9,7,3,10,5,5,0,4,8,"candj001","violf001","moord001","milld001","downb001",10,"joynw001",3,"whitd001",9,"decid001",5,"schod001",6,"milld001",7,"wyneb001",2,"pettg001",8,"mclem001",4,"newma001",6,"gladd001",7,"puckk001",8,"gaetg001",5,"brunt001",9,"hrbek001",3,"laudt001",10,"lombs001",4,"niett001",2,"moord001","athek001"
"MIN198704240","19870424",0,"Friday",0,"T","N","CAL","MIN","MIN03","suttd001","portm001","denkd901","hendt901","cobld901","mccol901","","",20116,"David H. Robinson","","Bill Disney","","",0,0,0,0,-1,0,0,0,184,9,8,1,14,10,0,1,10,10,"suttd001","portm001","","howej002","downb001",10,"joynw001",3,"whitd001",9,"howej002",7,"decid001",5,"wyneb001",2,"schod001",6,"pettg001",8,"mclem001",4,"newma001",6,"bushr001",9,"puckk001",8,"hrbek001",3,"gaetg001",5,"smalr001",10,"brunt001",7,"salam001",2,"lombs001",4,"cookm001","klinj001"
"MIN198704250","19870425",0,"Saturday",0,"T","N","CAL","MIN","MIN03","frasw001","smitm002","hendt901","cobld901","mccol901","denkd901","","",51717,"David H. Robinson","","Bill Disney","","",0,0,0,0,-1,0,0,0,206,9,7,8,11,13,1,0,8,8,"rearj001","finlc001","","gaetg001","downb001",10,"joner002",7,"whitd001",9,"joynw001",3,"howej002",5,"wyneb001",2,"schod001",6,"pettg001",8,"mclem001",4,"newma001",4,"bushr001",9,"puckk001",8,"hrbek001",3,"gaetg001",5,"smalr001",10,"brunt001",7,"gagng001",6,"niett001",2,"finlc001","rearj001"
"MIN198704260","19870426",0,"Sunday",0,"T","D","CAL","MIN","MIN03","lugor001","blylb001","cobld901","mccol901","denkd901","hendt901","","",19116,"David H. Robinson","","Bill Disney","","",0,0,0,0,-1,0,0,0,171,9,5,10,8,11,0,1,4,5,"frazg001","cookm001","","lombs001","downb001",10,"whitd001",9,"joynw001",3,"decid001",5,"howej002",7,"milld001",2,"schod001",6,"pettg001",8,"mclem001",4,"gladd001",7,"lombs001",4,"puckk001",8,"hrbek001",3,"gaetg001",5,"smalr001",10,"brunt001",9,"laudt001",2,"gagng001",6,"buicd001","frazg001"
