"TOR198304090","19830409",0,"Saturday",148,"T","D","NYA","TOR","TOR01","alexd001","gottj001","merrd901","sprim901","goetr901","mckej901","","",36459,"Blue Jays","M. Pankin","M. Pankin","1994/09/27 3:14PM","",1,0,48,0,21,0,0,0,159,9,4,7,10,9,2,3,13,5,"jackr003","gossr001","","barfj001","randw001",4,"mumpj001",8,"winfd001",7,"kemps001",9,"bayld001",10,"smalr001",6,"grifk001",3,"nettg001",5,"ceror001",2,"garcd001",4,"colld001",7,"upshw001",3,"johnc001",10,"white002",2,"poweh101",9,"mullr001",5,"mosel001",8,"grifa001",6,"gossr001","jackr003"
"TOR198304100","19830410",0,"Sunday",141,"T","D","NYA","TOR","TOR01","rawls001","stied001","sprim901","goetr901","mckej901","merrd901","","",23093,"Blue Jays","M. Pankin","M. Pankin","1994/09/27 4:40PM","",1,0,48,0,11,0,0,0,130,9,3,0,7,7,0,2,5,7,"rawls001","stied001","","wyneb001","randw001",4,"smalr001",5,"winfd001",8,"gambo001",7,"grifk001",3,"murcb101",10,"wyneb001",2,"mattd001",9,"robea001",6,"garcd001",4,"colld001",7,"bonnb001",8,"johnc001",10,"barfj001",9,"iorgg001",5,"upshw001",3,"martb001",2,"grifa001",6,"","geisd001"
"TOR198304120","19830412",0,"Tuesday",135,"T","D","MIL","TOR","TOR01","suttd001","leall001","goetr901","mckej901","merrd901","sprim901","","",11413,"Blue Jays","M. Pankin","M. Pankin","1994/09/27 4:59PM","",1,0,46,0,9,0,0,0,165,9,6,5,10,6,2,0,2,2,"suttd001","morgm001","eastj001","molip001","molip001",5,"younr001",6,"coopc001",3,"simmt001",2,"oglib001",7,"thomg001",8,"hower001",10,"moorc001",9,"gantj001",4,"garcd001",4,"colld001",7,"upshw001",3,"johnc001",10,"white002",2,"poweh101",9,"mullr001",5,"mosel001",8,"grifa001",6,"eastj001","jackr003"
"TOR198304130","19830413",0,"Wednesday",133,"T","D","MIL","TOR","TOR01","caldm001","clanj001","mckej901","merrd901","sprim901","goetr901","","",10809,"Blue Jays","M. Pankin","M. Pankin","1994/10/03 4:53PM","",1,0,44,0,18,0,0,0,129,9,2,7,5,11,1,0,6,9,"clanj001","caldm001","","iorgg001","molip001",5,"younr001",6,"coopc001",3,"simmt001",2,"oglib001",7,"thomg001",8,"hower001",10,"moorc001",9,"gantj001",4,"colld001",7,"garcd001",4,"bonnb001",8,"johnc001",10,"barfj001",9,"iorgg001",5,"upshw001",3,"martb001",2,"grifa001",6,"laddp001","mclaj001"
"TOR198304140","19830414",0,"Thursday",217,"T","D","MIL","TOR","TOR01","auguj001","gottj001","merrd901","sprim901","goetr901","mckej901","","",10127,"Blue Jays","M. Pankin","M. Pankin","1994/10/03 5:18PM","",1,0,48,0,18,0,0,0,163,9,5,4,11,10,0,1,5,10,"slatj001","mclaj001","","gantj001","molip001",5,"younr001",6,"coopc001",3,"simmt001",10,"oglib001",7,"thomg001",8,"skubb101",9,"yoste001",2,"gantj001",4,"colld001",7,"garcd001",4,"bonnb001",8,"johnc001",10,"barfj001",9,"iorgg001",5,"upshw001",3,"martb001",2,"grifa001",6,"slatj001","mclaj001"
"TOR198304190","19830419",0,"Tuesday",738,"T","N","CLE","TOR","TOR01","sutcr001","gottj001","mcclt901","brinj901","bremn901","morrd901","","",10358,"Blue Jays","M. Pankin","M. Pankin","1994/09/27 10:24AM","",1,0,34,0,21,0,0,0,196,9,7,9,11,15,1,1,10,7,"moffr101","spild001","","mosel001","hargm001",3,"trilm001",4,"mcbrb101",9,"thora001",10,"vukog001",7,"tablp001",5,"mannr001",8,"hassr001",2,"franj002",6,"colld001",7,"garcd001",4,"upshw001",3,"johnc001",10,"white002",2,"mosel001",8,"poweh101",9,"mullr001",5,"grifa001",6,"spild001","moffr101"
"TOR198304200","19830420",0,"Wednesday",739,"T","N","CLE","TOR","TOR01","sorel001","stied001","brinj901","bremn901","morrd901","mcclt901","","",10173,"Blue Jays","M. Pankin","M. Pankin","1994/09/27 2:45PM","",1,0,40,0,21,0,0,4,138,9,1,4,9,9,0,0,10,4,"stied001","sorel001","","upshw001","hargm001",3,"trilm001",4,"mcbrb101",9,"thora001",10,"vukog001",7,"tablp001",5,"mannr001",8,"hassr001",2,"franj002",6,"colld001",7,"garcd001",4,"upshw001",3,"johnc001",10,"white002",2,"mosel001",8,"barfj001",9,"mullr001",5,"grifa001",6,"heatn001",""
"TOR198304290","19830429",0,"Friday",737,"T","N","CHA","TOR","TOR01","dotsr001","leall001","evanj901","mccol901","koscg901","hendt901","","",13212,"Blue Jays","M. Pankin","M. Pankin","1994/10/06 9:32PM","",1,0,57,0,6,0,0,4,166,9,9,3,10,8,0,0,9,6,"dotsr001","leall001","tidrd001","law-r001","law-r001",8,"bernt001",4,"bainh001",9,"luzig001",10,"kittr001",7,"squim001",3,"fiskc001",2,"law-v001",5,"flets001",6,"colld001",7,"garcd001",4,"upshw001",3,"johnc001",10,"white002",2,"mosel001",8,"mullr001",5,"barfj001",9,"grifa001",6,"tidrd001","ackej001"
"TOR198305010","19830501",0,"Sunday",139,"T","D","CHA","TOR","TOR01","bannf001","stied001","mccol901","koscg901","hendt901","evanj901","","",18769,"wsox","brian verrelli","brian verrelli","1994/01/12 4:33PM","",1,0,58,0,5,0,0,3,132,9,0,8,3,9,1,0,4,4,"stied001","bannf001","","iorgg001","law-r001",8,"bernt001",4,"bainh001",9,"walkg001",10,"kittr001",7,"squim001",3,"fiskc001",2,"law-v001",5,"dybzj001",6,"colld001",7,"garcd001",4,"bonnb001",8,"johnc001",3,"barfj001",9,"iorgg001",5,"klutm101",10,"martb001",2,"grifa001",6,"hickk001",""
"TOR198305020","19830502",0,"Monday",0,"T","N","TEX","TOR","TOR01","darwd001","clanj001","koscg901","hendt901","evanj901","mccol901","","",10525,"Rangers","Barrick","Barrick","1994/08/22 7:15PM","",0,0,0,0,-1,0,0,0,150,9,5,6,8,8,0,1,5,5,"clanj001","darwd001","moffr101","","sampb001",7,"bellb001",5,"parrl002",9,"hostd001",10,"obrip001",3,"sundj001",2,"wrigg001",8,"dentb001",6,"tollw001",4,"colld001",7,"garcd001",4,"upshw001",3,"white002",2,"mosel001",8,"ortaj001",10,"mullr001",5,"poweh101",9,"grifa001",6,"joneo001","moffr101"
