"SDN198804120","19880412",0,"Tuesday",725,"F","N","LAN","SDN","SAN01","suttd001","hawka001","marsr901","demud901","wendh901","rennd901","","",52395,"Brigg Hewitt","","David Bradley","","",2,1,0,0,-1,4,1,4,182,9,3,5,12,10,0,1,9,6,"hawka001","suttd001","davim001","krukj001","sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"davim002",9,"shelj001",8,"sciom001",2,"suttd001",1,"jeffs001",8,"gwynt001",9,"readr001",4,"krukj001",3,"morek001",5,"santb001",2,"martc001",7,"tempg001",6,"hawka001",1,"penaa001","davim001"
"SDN198804130","19880413",0,"Wednesday",705,"F","N","LAN","SDN","SAN01","leart001","showe001","demud901","wendh901","rennd901","marsr901","","",16838,"David Bradley","","David Bradley","","",3,1,70,0,-1,4,1,4,171,9,4,3,7,6,0,1,6,4,"howej001","showe001","orosj001","guerp001","sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"davim002",9,"shelj001",8,"sciom001",2,"leart001",1,"jeffs001",8,"gwynt001",9,"readr001",4,"krukj001",3,"morek001",5,"santb001",2,"martc001",7,"tempg001",6,"showe001",1,"orosj001","mccul001"
"SDN198804140","19880414",0,"Thursday",105,"F","D","LAN","SDN","SAN01","valef001","jonej002","wendh901","rennd901","marsr901","demud901","","",24096,"Jeff White","","David Bradley","","",1,1,68,1,-1,4,1,3,165,9,0,2,6,9,1,0,10,9,"jonej002","valef001","mccul001","","sax-s001",4,"grifa001",6,"gibsk001",7,"guerp001",5,"marsm001",3,"davim002",9,"shelj001",8,"sciom001",2,"valef001",1,"jeffs001",8,"gwynt001",9,"readr001",4,"krukj001",3,"morek001",7,"santb001",2,"browc002",5,"thond001",6,"jonej002",1,"","mccul001"
"SDN198804150","19880415",0,"Friday",705,"F","N","SFN","SDN","SAN01","reusr001","granm001","engeb901","rungp901","westj901","willc901","","",15492,"K. Wayne","","David Bradley","","",1,1,65,0,-1,4,1,4,177,9,8,3,11,8,2,5,10,7,"reusr001","granm001","hamma001","maldc001","butlb001",8,"mitck001",5,"clarw001",3,"maldc001",9,"leonj001",7,"thomr003",4,"uribj001",6,"melvb001",2,"reusr001",1,"jeffs001",8,"gwynt001",9,"readr001",4,"krukj001",3,"morek001",7,"santb001",2,"browc002",5,"tempg001",6,"granm001",1,"hamma001","bookg001"
"SDN198804160","19880416",0,"Saturday",745,"F","N","SFN","SDN","SAN01","dravd001","white001","rungp901","westj901","willc901","engeb901","","",32095,"Wayne/Subers","","David Bradley","","",1,1,60,0,-1,4,1,4,135,9,1,2,4,7,0,0,4,6,"davim001","robid001","","krukj001","butlb001",8,"mitck001",5,"clarw001",3,"maldc001",9,"leonj001",7,"thomr003",4,"uribj001",6,"melvb001",2,"dravd001",1,"jeffs001",8,"gwynt001",9,"readr001",4,"morek001",7,"martc001",3,"santb001",2,"browc002",5,"tempg001",6,"white001",1,"robid001","davim001"
"SDN198804170","19880417",0,"Sunday",105,"F","D","SFN","SDN","SAN01","downk001","hawka001","westj901","willc901","engeb901","rungp901","","",15194,"K. Wayne","","David Bradley","","",1,1,68,1,-1,4,1,2,154,9,9,4,9,5,0,1,5,2,"garrs001","mccul001","","","butlb001",8,"mitck001",5,"clarw001",3,"maldc001",9,"leonj001",7,"speic001",4,"uribj001",6,"melvb001",2,"downk001",1,"flant001",4,"gwynt001",9,"krukj001",3,"morek001",7,"wynnm001",8,"browc002",5,"tempg001",6,"parem001",2,"hawka001",1,"garrs001","mccul001"
"SDN198804220","19880422",0,"Friday",905,"F","N","HOU","SDN","SAN01","ryann001","jonej002","darlg901","froeb901","tatat901","davig901","","",35695,"W. McCaffrey","","Bill Disney","","",2,1,0,0,-1,2,1,4,143,9,1,3,8,9,1,1,6,7,"jonej002","ryann001","davim001","santb001","young001",8,"hatcb001",7,"dorab001",4,"davig001",3,"bassk001",9,"ashba001",2,"walld001",5,"ramir001",6,"ryann001",1,"gwynt001",9,"alomr001",4,"readr001",5,"morek001",7,"santb001",2,"martc001",3,"wynnm001",8,"tempg001",6,"jonej002",1,"agosj001","davim001"
"SDN198804230","19880423",0,"Saturday",705,"F","N","HOU","SDN","SAN01","darwd001","white001","froeb901","tatat901","davig901","darlg901","","",11104,"Bob Jones","","Bill Disney","","",1,1,60,0,0,4,1,4,141,9,0,4,4,8,1,2,7,5,"white001","darwd001","","santb001","young001",8,"hatcb001",7,"dorab001",4,"davig001",3,"bassk001",9,"ashba001",2,"walld001",5,"ramir001",6,"darwd001",1,"gwynt001",9,"alomr001",4,"readr001",5,"morek001",7,"santb001",2,"martc001",3,"wynnm001",8,"tempg001",6,"white001",1,"andel001","davim001"
"SDN198804240","19880424",0,"Sunday",105,"F","D","HOU","SDN","SAN01","deshj001","hawka001","tatat901","davig901","darlg901","froeb901","","",15976,"K. Wayne","","Bill Disney","","",1,1,70,0,0,4,1,1,140,9,0,3,1,6,0,0,3,5,"hawka001","deshj001","","alomr001","young001",8,"hatcb001",7,"dorab001",4,"davig001",3,"bassk001",9,"walld001",5,"reync001",6,"bailm001",2,"deshj001",1,"gwynt001",9,"alomr001",4,"readr001",5,"morek001",7,"santb001",2,"martc001",3,"thond001",6,"abnes001",8,"hawka001",1,"camae001",""
"SDN198804260","19880426",0,"Tuesday",705,"F","N","SLN","SDN","SAN01","tudoj001","showe001","mcshj901","brocf901","weyel901","monte901","","",15553,"K. Wayne","","Bill Disney","","",2,1,65,0,0,4,1,4,131,9,0,1,10,6,0,0,5,3,"showe001","onear001","","martc001","colev001",7,"smito001",6,"mcgew001",8,"hornb001",3,"pendt001",5,"brunt001",9,"penat001",2,"alicl001",4,"tudoj001",1,"gwynt001",9,"alomr001",4,"readr001",5,"morek001",7,"santb001",2,"martc001",3,"tempg001",6,"abnes001",8,"showe001",1,"terrs001",""
