"DET198304080","19830408",0,"Friday",139,"T","D","CHA","DET","DET04","lampd001","wilcm001","kaisk901","barnl901","roe-r901","fordd901","","",51350,"White Sox","David W. Smith","David W. Smith","1994/11/26 9:31AM","",1,0,48,2,9,0,0,2,167,9,6,3,8,7,0,2,7,8,"lampd001","wilcm001","koosj001","bernt001","law-r001",8,"bernt001",4,"bainh001",9,"luzig001",10,"walkg001",3,"kittr001",7,"fiskc001",2,"law-v001",5,"flets001",6,"whitl001",4,"johnh001",10,"gibsk001",9,"parrl001",2,"hernl001",7,"lemoc001",8,"leacr001",3,"broot001",5,"trama001",6,"koosj001","bailh101"
"DET198304100","19830410",0,"Sunday",135,"T","D","CHA","DET","DET04","hoytl001","morrj001","roe-r901","barnl901","fordd901","kaisk901","","",9980,"White Sox","JIM WOHLENHAUS","JIM WOHLENHAUS","1994/01/31 6:39PM","",0,0,50,0,-1,0,0,2,164,9,7,5,9,7,1,1,7,5,"hoytl001","morrj001","hickk001","luzig001","law-r001",8,"bernt001",4,"bainh001",9,"luzig001",10,"kittr001",7,"squim001",3,"fiskc001",2,"law-v001",5,"flets001",6,"whitl001",4,"johnh001",5,"gibsk001",10,"parrl001",2,"hernl001",7,"lemoc001",8,"iviem101",3,"wilsg001",9,"trama001",6,"hickk001","lopea001"
"DET198304200","19830420",0,"Wednesday",735,"T","N","KCA","DET","DET04","gural001","morrj001","shulj901","cousd901","denkd901","cobld901","","",7973,"kansas city","scott holland","scott holland","1995/01/04 8:05AM","",0,0,45,0,-1,0,0,0,175,9,8,7,12,9,2,1,6,7,"quisd001","bailh101","","bretg001","wilsw001",7,"washu001",6,"bretg001",5,"otisa001",8,"aikew001",10,"martj001",9,"whitf001",4,"slaud001",2,"wathj001",3,"whitl001",4,"trama001",6,"hernl001",7,"parrl001",2,"wockj001",10,"iviem101",3,"lemoc001",8,"wilsg001",9,"broot001",5,"quisd001","bailh101"
"DET198304220","19830422",0,"Friday",0,"T","N","SEA","DET","DET04","stodb001","wilcm001","cousd901","denkd901","cobld901","shulj901","","",12696,"Mariners","M. Pankin","M. Pankin","1994/09/04 9:07PM","",1,0,0,0,-1,0,0,4,149,9,0,4,5,12,0,0,7,6,"wilcm001","stodb001","","parrl001","hends001",7,"castm101",5,"cowea001",9,"putnp001",3,"ziskr101",10,"sweer101",2,"hendd001",8,"cruzt001",6,"cruzj002",4,"whitl001",4,"grubj001",9,"gibsk001",10,"parrl001",2,"hernl001",7,"johnh001",5,"lemoc001",8,"leacr001",3,"trama001",6,"stanm001",""
"DET198304230","19830423",0,"Saturday",0,"T","D","SEA","DET","DET04","moorm001","petrd001","denkd901","cobld901","shulj901","cousd901","","",12393,"Mariners","M. Pankin","M. Pankin","1994/09/04 9:30PM","",1,0,0,0,-1,0,0,0,150,9,0,4,6,6,0,0,6,5,"petrd001","moorm001","","hernl001","cruzj002",4,"hends001",7,"phelk001",3,"ziskr101",10,"cowea001",9,"cruzt001",6,"hendd001",8,"sweer101",2,"castm101",5,"whitl001",4,"johnh001",5,"gibsk001",10,"parrl001",2,"hernl001",7,"wilsg001",9,"lemoc001",8,"cabee001",3,"trama001",6,"thomr001",""
"DET198304240","19830424",0,"Sunday",0,"T","D","SEA","DET","DET04","nunee001","morrj001","cobld901","shulj901","cousd901","denkd901","","",11801,"Mariners","M. Pankin","M. Pankin","1994/09/04 10:08PM","",1,0,0,0,-1,0,0,0,182,9,2,4,8,9,2,0,7,12,"morrj001","nunee001","lopea001","grubj001","hends001",7,"edled101",5,"cowea001",9,"ziskr101",10,"putnp001",3,"hendd001",8,"cruzt001",6,"merco001",2,"cruzj002",4,"whitl001",4,"johnh001",5,"gibsk001",10,"parrl001",2,"hernl001",7,"grubj001",9,"wilsg001",8,"cabee001",3,"trama001",6,"caudb001","lopea001"
"DET198305060","19830506",0,"Friday",0,"T","N","CAL","DET","DET04","kisob001","wilcm001","johnm901","goetr901","mckej901","merrd901","","",18616,"angels","brian verrelli","brian verrelli","1994/02/03 8:25PM","",1,0,0,0,-1,0,0,0,170,9,4,2,11,7,0,1,8,7,"kisob001","wilcm001","wittm001","benij001","carer001",3,"benij001",9,"lynnf001",8,"jackr001",10,"decid001",5,"downb001",7,"gricb001",4,"folit001",6,"boonb001",2,"whitl001",4,"grubj001",10,"gibsk001",8,"parrl001",2,"hernl001",7,"wilsg001",9,"iviem101",3,"johnh001",5,"trama001",6,"wittm001","lopea001"
"DET198305070","19830507",0,"Saturday",0,"T","D","CAL","DET","DET04","zahng001","petrd001","goetr901","mckej901","merrd901","johnm901","","",15003,"angels","brian verrelli","brian verrelli","1994/02/03 8:39PM","",1,0,0,0,-1,0,0,0,206,12,6,5,12,10,1,0,9,8,"sancl001","lopea001","","decid001","carer001",3,"benij001",9,"lynnf001",8,"jackr001",10,"decid001",5,"downb001",7,"gricb001",4,"folit001",6,"boonb001",2,"whitl001",4,"lemoc001",8,"hernl001",7,"parrl001",2,"wilsg001",9,"wockj001",10,"iviem101",3,"broot001",5,"trama001",6,"sancl001","lopea001"
"DET198305080","19830508",0,"Sunday",0,"T","D","CAL","DET","DET04","forsk001","morrj001","mckej901","merrd901","johnm901","goetr901","","",9924,"angels","brian verrelli","brian verrelli","1994/02/03 8:44PM","",1,0,0,0,-1,0,0,0,149,9,1,5,5,8,0,0,5,6,"morrj001","forsk001","","whitl001","benij001",8,"scond001",3,"valee001",9,"jackr001",10,"decid001",5,"downb001",7,"gricb001",4,"folit001",6,"boonb001",2,"whitl001",4,"johnh001",5,"gibsk001",10,"parrl001",2,"hernl001",7,"wilsg001",9,"lemoc001",8,"cabee001",3,"trama001",6,"curtj001",""
"DET198305100","19830510",0,"Tuesday",735,"T","N","OAK","DET","DET04","langr001","ruckd001","barnl901","reedr901","kaisk901","roe-r901","","",9410,"oakland","brian verrelli","brian verrelli","1994/06/21 3:36AM","",1,0,67,0,-1,4,1,4,153,9,3,4,6,8,0,0,5,6,"ruckd001","langr001","lopea001","parrl001","hendr001",7,"loped001",4,"almob001",9,"burrj001",10,"murpd002",8,"moork101",3,"grosw001",5,"kearb001",2,"philt001",6,"whitl001",4,"johnh001",5,"gibsk001",10,"parrl001",2,"hernl001",7,"wilsg001",9,"lemoc001",8,"cabee001",3,"trama001",6,"mccas001","lopea001"
