"DET197104060","19710406",0,"Tuesday",0,"F","D","CLE","DET","DET04","hargs101","lolim101","umonf901","hallb901","avann901","odonj901","","",54089,"Indians","","Alan Boodman","1996/01/31 3:02PM","",0,0,46,0,-1,0,0,0,164,9,2,8,6,9,0,1,4,7,"lolim101","hargs101","","","browl104",6,"nettg001",5,"fostr101",7,"fossr101",2,"harrk101",3,"leone102",4,"fordt102",9,"bradb105",8,"hargs101",1,"mcaud101",4,"kalia101",9,"nortj101",3,"hortw101",7,"rodra101",5,"freeb103",2,"stanm101",8,"brine101",6,"lolim101",1,"austr101",""
"DET197104160","19710416",0,"Friday",0,"F","D","BOS","DET","DET04","peteg101","niekj001","honoj901","mccol901","odomj901","sprim901","","",14963,"Red Sox","","Alan Boodman","1996/02/08 2:54PM","",0,0,0,0,-1,0,0,0,164,9,5,3,10,8,0,2,12,4,"peteg101","niekj001","lyles101","","aparl101",6,"smitr101",9,"yastc101",7,"petrr101",5,"scotg102",3,"josed101",2,"conib101",8,"grifd101",4,"peteg101",1,"brine101",6,"nortj101",3,"kalia101",9,"hortw101",7,"freeb103",2,"rodra101",5,"mcaud101",4,"stanm101",8,"niekj001",1,"lyles101","pattd102"
"DET197104170","19710417",0,"Saturday",0,"F","D","BOS","DET","DET04","culpr101","lolim101","mccol901","odomj901","sprim901","honoj901","","",15758,"Red Sox","","Alan Boodman","1996/02/09 10:13AM","",0,0,0,0,-1,0,0,0,210,10,9,10,13,12,2,3,11,11,"timmt101","tatuk101","","","aparl101",6,"smitr101",9,"yastc101",7,"petrr101",5,"scotg102",3,"josed101",2,"conib101",8,"grifd101",4,"culpr101",1,"mcaud101",4,"kalia101",9,"nortj101",8,"cashn101",3,"hortw101",7,"rodra101",5,"freeb103",2,"brine101",6,"lolim101",1,"tatuk101","timmt101"
"DET197104180","19710418",0,"Sunday",0,"F","D","BOS","DET","DET04","siebs101","chand102","odomj901","sprim901","honoj901","mccol901","","",19606,"Red Sox","","Alan Boodman","1996/02/11 2:37PM","",0,0,0,0,-1,0,0,0,128,9,1,0,3,5,0,0,3,6,"siebs101","chand102","","","aparl101",6,"smitr101",9,"yastc101",7,"petrr101",5,"scotg102",3,"josed101",2,"conib101",8,"grifd101",4,"siebs101",1,"mcaud101",4,"kalia101",9,"nortj101",8,"cashn101",3,"hortw101",7,"rodra101",5,"freeb103",2,"brine101",6,"chand102",1,"","zeppb101"
"DET197104200","19710420",0,"Tuesday",0,"F","N","BAL","DET","DET04","palmj001","niekj001","chyln901","denkd901","frana901","deegb901","","",18509,"Orioles","","Alan Boodman","1996/02/12 4:28PM","",0,0,0,0,-1,0,0,0,179,9,6,7,11,7,1,1,13,7,"timmt101","duket101","","","bufod101",7,"blaip101",8,"poweb101",3,"robif103",9,"hende103",2,"robib104",5,"johnd105",4,"belam101",6,"palmj001",1,"mcaud101",4,"kalia101",9,"nortj101",8,"hortw101",7,"cashn101",3,"freeb103",2,"rodra101",5,"brine101",6,"niekj001",1,"richp102","timmt101"
"DET197104210","19710421",0,"Wednesday",0,"F","N","BAL","DET","DET04","dobsp101","lolim101","denkd901","frana901","deegb901","chyln901","","",14800,"Orioles","","Alan Boodman","1996/02/13 12:08PM","",0,0,0,0,-1,0,0,0,136,9,1,5,5,7,1,1,4,8,"lolim101","dobsp101","","","belam101",6,"blaip101",8,"robif103",9,"poweb101",3,"rettm101",7,"robib104",5,"johnd105",4,"etcha101",2,"dobsp101",1,"mcaud101",4,"browg101",7,"nortj101",8,"kalia101",9,"cashn101",3,"freeb103",2,"rodra101",5,"brine101",6,"lolim101",1,"richp102",""
"DET197105040","19710504",0,"Tuesday",0,"F","N","OAK","DET","DET04","fingr001","colej102","malog901","soarh901","barnl901","anthm901","","",10121,"A's","","Alan Boodman","1996/03/03 5:57PM","",0,0,0,0,-1,0,0,0,168,9,5,6,6,9,2,1,5,7,"timmt101","rolaj101","","","campb101",6,"rudij101",7,"jackr001",9,"mincd101",3,"bands101",5,"mondr001",8,"duncd101",2,"greed102",4,"fingr001",1,"mcaud101",4,"kalia101",9,"nortj101",8,"hortw101",7,"cashn101",3,"rodra101",5,"pricj102",2,"brine101",6,"colej102",1,"rolaj101","timmt101"
"DET197105050","19710505",0,"Wednesday",0,"F","N","OAK","DET","DET04","bluev001","chand102","soarh901","barnl901","anthm901","malog901","","",13131,"A's","","Alan Boodman","1996/03/07 7:16PM","",0,0,0,0,-1,0,0,0,155,9,5,0,8,4,0,1,5,6,"bluev001","chand102","","","campb101",6,"rudij101",7,"jackr001",9,"mincd101",3,"bands101",5,"mondr001",8,"duncd101",2,"greed102",4,"bluev001",1,"stanm101",8,"nortj101",3,"kalia101",9,"hortw101",7,"freeb103",2,"rodra101",5,"mcaud101",4,"brine101",6,"chand102",1,"","deneb101"
"DET197105070","19710507",0,"Friday",0,"F","N","KCA","DET","DET04","hedlm101","lolim101","barnl901","anthm901","malog901","soarh901","","",13973,"Royals","","Alan Boodman","1996/03/23 10:10AM","",0,0,60,0,-1,0,0,0,167,9,1,3,8,8,3,0,13,7,"lolim101","hedlm101","","","patef101",6,"rojac101",4,"otisa001",8,"olivb101",3,"taylc102",7,"schap101",5,"paepd101",9,"kirke102",2,"hedlm101",1,"mcaud101",4,"rodra101",5,"nortj101",9,"cashn101",3,"hortw101",7,"freeb103",2,"stanm101",8,"brine101",6,"lolim101",1,"abert101",""
"DET197105080","19710508",0,"Saturday",0,"F","D","KCA","DET","DET04","bunkw101","colej102","anthm901","malog901","soarh901","barnl901","","",15441,"Royals","","Alan Boodman","1996/03/28 7:50AM","",0,0,0,0,-1,0,0,0,115,9,1,2,7,7,0,1,4,5,"colej102","bunkw101","schef102","","patef101",6,"keouj101",9,"otisa001",8,"kirke102",2,"rojac101",4,"schap101",5,"olivb101",3,"taylc102",7,"bunkw101",1,"mcaud101",4,"rodra101",5,"nortj101",9,"cashn101",3,"hortw101",7,"freeb103",2,"stanm101",8,"brine101",6,"colej102",1,"mccom103","schef102"
