"NYA192104130","19210413",0,"Wednesday",0,"F","D","PHA","NYA","NYC14","perrs101","maysc101","dinnb101","nalld901","(none)","wilsf901","","",37000,"73","Ron Fisher","Ron Fisher","1996/08/12 4:07PM","",3,0,0,0,-1,0,0,0,0,9,1,11,3,17,1,0,3,8,"maysc101","perrs101","","","dykej101",4,"wittw101",9,"walkt101",7,"brazf101",3,"dugaj101",5,"perkc101",2,"welcf101",8,"gallc101",6,"perrs101",1,"fewsc101",4,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bodip101",8,"warda101",5,"schaw101",2,"maysc101",1,"hastb101",""
"NYA192104140","19210414",0,"Thursday",0,"F","D","PHA","NYA","NYC14","romme101","hoytw101","nalld901","wilsf901","(none)","dinnb101","","",10000,"119,96,266","Ron Fisher/Smith","Ron Fisher/Smith","1998/08/10 1:43PM","",1,0,0,0,-1,0,0,0,107,9,4,3,12,8,1,1,6,5,"romme101","quinj102","","","dykej101",4,"wittw101",9,"walkt101",7,"brazf101",3,"dugaj101",5,"perkc101",2,"welcf101",8,"gallc101",6,"romme101",1,"fewsc101",4,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bodip101",8,"warda101",5,"schaw101",2,"hoytw101",1,"","quinj102"
"NYA192104160","19210416",0,"Saturday",0,"F","D","PHA","NYA","NYC14","harrs101","pierb103","wilsf901","dinnb101","(none)","nalld901","","",25000,"73","Ron Fisher","Ron Fisher","1996/09/28 5:44PM","",1,0,0,0,-1,0,0,0,0,9,1,3,4,4,2,1,5,1,"pierb103","harrs101","","","dykej101",4,"wittw101",9,"walkt101",7,"brazf101",3,"dugaj101",5,"perkc101",2,"welcf101",8,"gallc101",6,"harrs101",1,"fewsc101",4,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bodip101",8,"warda101",5,"schaw101",2,"pierb103",1,"",""
"NYA192104170","19210417",0,"Sunday",0,"F","D","BOS","NYA","NYC14","jones104","maysc101","dinnb101","nalld901","(none)","wilsf901","","",22000,"73","Ron Fisher","Ron Fisher","1996/09/28 6:21PM","",1,0,0,0,-1,0,0,0,0,9,0,4,4,10,0,0,7,7,"maysc101","jones104","","","vitto101",5,"menom101",7,"hendt101",9,"pratd101",4,"colls101",8,"mcins101",3,"scote101",6,"ruelm101",2,"jones104",1,"fewsc101",4,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bodip101",8,"warda101",5,"schaw101",2,"maysc101",1,"myere101",""
"NYA192104200","19210420",0,"Wednesday",0,"F","D","BOS","NYA","NYC14","russa101","quinj102","wilsf901","dinnb101","(none)","(none)","","",12000,"73,96","Ron Fisher/Smith","Ron Fisher/Smith","1996/10/02 2:45PM","",1,0,0,0,-1,0,0,0,0,9,4,8,9,12,2,1,6,10,"quinj102","russa101","","","vitto101",5,"menom101",7,"hendt101",9,"pratd101",4,"colls101",8,"mcins101",3,"scote101",6,"ruelm101",2,"russa101",1,"fewsc101",4,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bodip101",8,"warda101",5,"schaw101",2,"quinj102",1,"",""
"NYA192104250","19210425",0,"Monday",0,"F","D","WS1","NYA","NYC14","johnw102","maysc101","connt901","morig101","(none)","(none)","","",15000,"73","Ron Fisher","Ron Fisher","1996/10/07 2:33AM","",1,0,0,0,-1,0,0,0,0,9,5,3,4,5,0,7,7,5,"johnw102","maysc101","","","judgj101",3,"milac101",9,"rices101",8,"lewid101",7,"harrb106",4,"shanh101",5,"orouf101",6,"piciv101",2,"johnw102",1,"fewsc101",4,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bodip101",8,"warda101",5,"schaw101",2,"maysc101",1,"",""
"NYA192104260","19210426",0,"Tuesday",0,"F","D","WS1","NYA","NYC14","schaa101","quinj102","morig101","connt901","(none)","(none)","","",15000,"73,96,222","Ron Fisher/Smith","Ron Fisher/Smith","1996/10/07 1:46PM","",1,0,0,0,-1,0,0,0,131,9,5,4,14,8,3,1,10,5,"acosj101","collr104","","","judgj101",3,"milac101",9,"rices101",8,"lewid101",7,"harrb106",4,"shanh101",5,"orouf101",6,"gharp101",2,"schaa101",1,"fewsc101",4,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bodip101",8,"warda101",5,"schaw101",2,"quinj102",1,"acosj101","hoytw101"
"NYA192104270","19210427",0,"Wednesday",330,"F","D","WS1","NYA","NYC14","shawj101","shawb102","connt901","morig101","(none)","(none)","","",15000,"73,96,222","Ron Fisher/Smith","Ron Fisher/Smith","1996/10/07 1:56PM","",1,0,0,0,-1,0,0,0,140,9,5,3,7,8,3,2,9,7,"mogrg101","shawb102","","","judgj101",3,"milac101",9,"rices101",8,"lewid101",7,"harrb106",4,"shanh101",5,"orouf101",6,"gharp101",2,"shawj101",1,"fewsc101",4,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bodip101",8,"warda101",5,"schaw101",2,"shawb102",1,"mogrg101","maysc101"
"NYA192104280","19210428",0,"Thursday",0,"F","D","WS1","NYA","NYC14","zacht101","pierb103","connt901","morig101","(none)","(none)","","",15000,"73,96,222","Ron Fisher/Smith","Ron Fisher/Smith","1996/10/08 10:13AM","",1,0,0,0,-1,0,0,0,143,9,5,9,10,12,3,1,7,11,"pierb103","zacht101","","","judgj101",3,"milac101",9,"rices101",8,"lewid101",7,"harrb106",4,"shanh101",5,"orouf101",6,"gharp101",2,"zacht101",1,"fewsc101",4,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bodip101",8,"warda101",5,"schaw101",2,"pierb103",1,"courh101",""
"NYA192105080","19210508",0,"Sunday",0,"F","D","PHA","NYA","NYC14","romme101","pierb103","morig101","connt901","(none)","(none)","","",38000,"73,96,266,270","Ron Fisher/Smith","Ron Fisher/Smith","1996/10/28 3:49AM","",1,0,0,0,-1,0,0,0,185,14,5,4,14,15,2,2,14,16,"romme101","collr104","","","dykej101",4,"wittw101",9,"dugaj101",5,"walkt101",7,"walkf102",8,"perkc101",2,"grifi101",3,"gallc101",6,"romme101",1,"rothb102",8,"peckr101",6,"ruthb101",7,"pippw101",3,"meusb101",9,"bakef102",5,"warda101",4,"hofmf101",2,"pierb103",1,"","collr104"
"NYA192105281","19210528",1,"Saturday",0,"F","D","PHA","NYA","NYC14","harrs101","maysc101","connt901","dinnb101","(none)","(none)","","",0,"119","Ron Fisher","Ron Fisher","1998/08/31 8:41PM","",1,0,0,0,-1,0,0,0,0,9,1,5,7,7,1,0,7,7,"maysc101","harrs101","","","wittw101",9,"brazf101",3,"dugaj101",5,"walkt101",7,"welcf101",8,"perkc101",2,"dykej101",4,"gallc101",6,"harrs101",1,"peckr101",6,"mcnam101",4,"ruthb101",7,"pippw101",3,"meusb101",9,"hawkc101",8,"warda101",5,"schaw101",2,"maysc101",1,"",""
"NYA192105282","19210528",2,"Saturday",0,"F","D","PHA","NYA","NYC14","romme101","shawb102","dinnb101","connt901","(none)","(none)","","",0,"119","Ron Fisher","Ron Fisher","1998/08/31 11:21PM","",1,0,0,0,-1,0,0,0,0,9,2,6,5,13,0,1,10,5,"shawb102","romme101","","","wittw101",9,"brazf101",3,"dugaj101",5,"walkt101",7,"welcf101",8,"perkc101",2,"dykej101",4,"gallc101",6,"romme101",1,"peckr101",6,"mcnam101",4,"ruthb101",7,"pippw101",3,"meusb101",9,"hawkc101",8,"warda101",5,"schaw101",2,"shawb102",1,"hastb101",""
