"CAL197104060","19710406",0,"Tuesday",0,"F","N","KCA","CAL","ANA01","dragd101","wrigc102","nappl901","neudj901","goetr901","phild901","","",24434,"Royals","","Alan Boodman","1996/01/31 3:14PM","",0,0,64,0,-1,0,0,0,136,9,4,1,9,6,0,1,7,4,"dragd101","wrigc102","","","patef101",6,"keouj101",9,"otisa001",8,"pinil001",7,"olivb101",3,"rojac101",4,"schap101",5,"martb001",2,"dragd101",1,"aloms101",4,"fregj101",6,"johna104",7,"conit101",9,"spenj101",3,"mcmuk101",5,"mosej101",2,"berrk101",8,"wrigc102",1,"","larod101"
"CAL197104070","19710407",0,"Wednesday",0,"F","N","KCA","CAL","ANA01","bunkw101","murpt101","neudj901","phild901","goetr901","nappl901","","",8042,"Royals","","Alan Boodman","1996/01/31 6:59PM","",0,0,64,0,-1,0,0,0,132,9,3,7,10,12,1,1,6,7,"murpt101","bunkw101","","","patef101",6,"keouj101",9,"otisa001",8,"pinil001",7,"kirke102",2,"olivb101",3,"rojac101",4,"schap101",5,"bunkw101",1,"aloms101",4,"fregj101",6,"johna104",7,"conit101",9,"spenj101",3,"mcmuk101",5,"mosej101",2,"berrk101",8,"murpt101",1,"burgt001",""
"CAL197104080","19710408",0,"Thursday",0,"F","N","KCA","CAL","ANA01","hedlm101","messa101","phild901","goetr901","nappl901","neudj901","","",8754,"Royals","","Alan Boodman","1996/02/01 8:16AM","",0,0,0,0,-1,0,0,0,138,9,3,2,7,7,1,4,10,4,"hedlm101","messa101","yorkj101","","patef101",6,"keouj101",9,"otisa001",8,"pinil001",7,"kirke102",2,"olivb101",3,"rojac101",4,"schap101",5,"hedlm101",1,"aloms101",4,"fregj101",6,"johna104",7,"conit101",9,"spenj101",3,"mcmuk101",5,"mosej101",2,"berrk101",8,"messa101",1,"yorkj101","queem102"
"CAL197104200","19710420",0,"Tuesday",0,"F","N","OAK","CAL","ANA01","huntj101","murpt101","lucir901","flahr901","ricej901","kunkb101","","",8088,"Angels","","Alan Boodman","1996/02/12 11:55AM","",0,0,0,0,-1,0,0,0,136,9,4,0,6,3,0,3,5,8,"huntj101","murpt101","","","campb101",6,"rudij101",7,"jackr001",9,"mincd101",3,"bands101",5,"mondr001",8,"duncd101",2,"greed102",4,"huntj101",1,"aloms101",4,"spenj101",3,"johna104",7,"conit101",9,"fregj101",6,"mcmuk101",5,"mosej101",2,"berrk101",8,"murpt101",1,"","fishe102"
"CAL197104210","19710421",0,"Wednesday",0,"F","N","OAK","CAL","ANA01","fingr001","may-r101","flahr901","ricej901","kunkb101","lucir901","","",6432,"Angels","","Alan Boodman","1996/02/13 11:51AM","",0,0,0,0,-1,0,0,0,210,13,4,2,7,10,1,1,9,13,"klimr101","fishe102","","","campb101",6,"rudij101",7,"jackr001",9,"mincd101",3,"bands101",5,"mondr001",8,"duncd101",2,"greed102",4,"fingr001",1,"aloms101",4,"repor101",3,"johna104",7,"conit101",9,"fregj101",6,"mcmuk101",5,"mosej101",2,"berrk101",8,"may-r101",1,"klimr101","fishe102"
"CAL197104220","19710422",0,"Thursday",0,"F","N","OAK","CAL","ANA01","bluev001","messa101","ricej901","kunkb101","lucir901","flahr901","","",7186,"Angels","","Alan Boodman","1996/02/14 1:13PM","",0,0,0,0,-1,0,0,0,158,9,7,3,9,5,0,1,8,4,"bluev001","messa101","","","campb101",6,"rudij101",7,"jackr001",9,"mincd101",3,"bands101",5,"mondr001",8,"duncd101",2,"greed102",4,"bluev001",1,"aloms101",4,"spenj101",3,"johna104",7,"conit101",9,"fregj101",6,"mcmuk101",5,"mosej101",2,"berrk101",8,"messa101",1,"","larod101"
"CAL197104230","19710423",0,"Friday",0,"F","N","BAL","CAL","ANA01","mcnad102","wrigc102","kunkb101","lucir901","flahr901","ricej901","","",13644,"Orioles","","Alan Boodman","1996/02/15 10:03AM","",0,0,0,0,-1,0,0,0,125,9,8,2,8,7,0,0,3,3,"mcnad102","wrigc102","","","bufod101",7,"johnd105",4,"robif103",9,"poweb101",3,"blaip101",8,"robib104",5,"etcha101",2,"belam101",6,"mcnad102",1,"aloms101",4,"spenj101",3,"johna104",7,"conit101",9,"fregj101",6,"mcmuk101",5,"mosej101",2,"berrk101",8,"wrigc102",1,"","allel101"
"CAL197104240","19710424",0,"Saturday",0,"F","N","BAL","CAL","ANA01","cuelm101","murpt101","lucir901","flahr901","ricej901","kunkb101","","",12590,"Orioles","","Alan Boodman","1996/02/16 9:37AM","",0,0,0,0,-1,0,0,0,127,9,4,7,8,9,0,0,4,2,"allel101","halld101","","","bufod101",7,"belam101",6,"poweb101",3,"robif103",9,"blaip101",8,"robib104",5,"johnd105",4,"hende103",2,"cuelm101",1,"aloms101",4,"spenj101",3,"johna104",7,"conit101",9,"fregj101",6,"mcmuk101",5,"repor101",8,"torbj101",2,"murpt101",1,"halld101","allel101"
"CAL197104250","19710425",0,"Sunday",0,"F","D","BAL","CAL","ANA01","palmj001","maloj102","flahr901","ricej901","kunkb101","lucir901","","",28328,"Orioles","","Alan Boodman","1996/02/19 10:32AM","",0,0,0,0,-1,0,0,0,134,9,7,1,13,6,0,0,11,9,"palmj001","maloj102","","","bufod101",7,"blaip101",8,"robib104",5,"poweb101",3,"johnd105",4,"rettm101",9,"hende103",2,"belam101",6,"palmj001",1,"aloms101",4,"spenj101",3,"johna104",7,"conit101",9,"fregj101",6,"repor101",8,"mcmuk101",5,"torbj101",2,"maloj102",1,"","queem102"
"CAL197104260","19710426",0,"Monday",0,"F","N","CLE","CAL","ANA01","dunns101","may-r101","phild901","goetr901","nappl901","neudj901","","",5153,"Angels","","Alan Boodman","1996/02/20 3:30PM","",0,0,0,0,-1,0,0,0,138,9,0,8,3,5,0,0,5,3,"may-r101","dunns101","","","bradb105",8,"nettg001",5,"pinsv101",9,"fossr101",2,"harrk101",3,"fostr101",7,"leone102",4,"heidj101",6,"dunns101",1,"aloms101",4,"spenj101",3,"johna104",7,"conit101",9,"fregj101",6,"repor101",8,"mcmuk101",5,"mosej101",2,"may-r101",1,"colbv101",""
"CAL197104270","19710427",0,"Tuesday",0,"F","N","CLE","CAL","ANA01","lambr101","messa101","goetr901","nappl901","neudj901","phild901","","",6692,"Angels","","Alan Boodman","1996/02/20 8:28PM","",0,0,0,0,-1,0,0,0,144,9,1,2,7,6,0,1,7,6,"allel101","pascc102","","","fordt102",9,"uhlat101",7,"pinsv101",8,"harrk101",3,"nettg001",5,"fossr101",2,"leone102",4,"heidj101",6,"lambr101",1,"aloms101",4,"spenj101",3,"johna104",7,"conit101",9,"fregj101",6,"repor101",8,"mcmuk101",5,"mosej101",2,"messa101",1,"machc101","allel101"
"CAL197104280","19710428",0,"Wednesday",0,"F","N","CLE","CAL","ANA01","mcdos101","wrigc102","nappl901","neudj901","phild901","goetr901","","",6096,"Angels","","Alan Boodman","1996/02/22 7:56PM","",0,0,0,0,-1,0,0,0,173,9,3,2,7,8,2,3,7,12,"pascc102","queem102","mings101","","fordt102",7,"pinsv101",8,"fossr101",2,"harrk101",3,"hintc101",9,"leone102",4,"nettg001",5,"heidj101",6,"mcdos101",1,"aloms101",4,"spenj101",3,"johna104",7,"conit101",9,"fregj101",6,"mcmuk101",5,"mosej101",2,"berrk101",8,"wrigc102",1,"mings101","larod101"
"CAL197104290","19710429",0,"Thursday",0,"F","N","CLE","CAL","ANA01","fosta101","murpt101","neudj901","phild901","goetr901","nappl901","","",6205,"Angels","","Alan Boodman","1996/02/23 3:34PM","",0,0,0,0,-1,0,0,0,143,9,4,8,6,9,1,1,6,5,"fishe102","fosta101","","","fordt102",9,"uhlat101",7,"pinsv101",8,"harrk101",3,"nettg001",5,"fossr101",2,"leone102",4,"heidj101",6,"fosta101",1,"aloms101",4,"gonzt101",8,"johna104",7,"spenj101",3,"fregj101",6,"mcmuk101",5,"repor101",9,"mosej101",2,"murpt101",1,"colbv101","fishe102"
