"CHN196105190","19610519",0,"Friday",0,"F","D","SLN","CHN","CHI11","sader101","hobbg101","conlj102","burkk101","pelec901","donaa901","","",3192,"rakowski","rakowski","rakowski","1992/09/03 12:22PM","",0,2,60,6,-1,4,1,1,122,9,0,1,7,4,2,1,7,4,"hobbg101","sader101","","","boyek101",5,"cunnj101",9,"whitb105",3,"musis101",7,"sawac101",2,"spend101",6,"flooc101",8,"javij101",4,"sader101",1,"heisa101",8,"zimmd101",4,"altmg101",9,"banke101",6,"santr102",5,"willb104",7,"bouce101",3,"bertd101",2,"hobbg101",1,"",""
"CHN196105200","19610520",0,"Saturday",0,"F","D","SLN","CHN","CHI11","jackl102","ellsd101","burkk101","pelec901","donaa901","conlj102","","",9103,"rakowski","rakowski","rakowski","1992/09/03 12:41PM","",0,2,62,0,-1,4,1,2,130,9,0,1,3,5,0,0,5,9,"ellsd101","jackl102","","","javij101",4,"cunnj101",3,"jamec102",9,"boyek101",5,"musis101",7,"spend101",6,"flooc101",8,"schaj104",2,"jackl102",1,"heisa101",8,"zimmd101",4,"altmg101",9,"banke101",6,"santr102",5,"willb104",7,"bouce101",3,"bertd101",2,"ellsd101",1,"",""
"CHN196105211","19610521",1,"Sunday",0,"F","D","SLN","CHN","CHI11","simmc101","cardd101","pelec901","donaa901","conlj102","burkk101","","",0,"rakowski","rakowski","rakowski","1992/09/05 9:42AM","",0,2,50,0,-1,4,1,2,200,9,6,3,14,13,0,0,9,12,"mcdal101","elstd101","","","schor101",4,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"spend101",6,"flooc101",8,"schaj104",2,"simmc101",1,"heisa101",8,"zimmd101",4,"altmg101",9,"banke101",6,"santr102",5,"willb104",7,"bouce101",3,"bertd101",2,"cardd101",1,"mcdal101","elstd101"
"CHN196105212","19610521",2,"Sunday",0,"F","D","SLN","CHN","CHI11","gibsb101","drotd101","donaa901","conlj102","burkk101","pelec901","","",18222,"rakowski","rakowski","rakowski","1992/09/05 4:44PM","",0,2,50,0,-1,4,1,2,132,9,3,0,7,4,0,1,9,7,"gibsb101","schaj105","","","schor101",4,"cunnj101",9,"whitb105",3,"boyek101",5,"spend101",6,"jamec102",7,"flooc101",8,"smith108",2,"gibsb101",1,"heisa101",8,"zimmd101",4,"altmg101",9,"banke101",6,"santr102",5,"willb104",7,"bouce101",3,"tayls102",2,"drotd101",1,"","brewj102"
"CHN196105230","19610523",0,"Tuesday",0,"F","D","PHI","CHN","CHI11","sullf101","hobbg101","lands901","smitv101","boggd901","gormt101","forma901","",2179,"rakowski","rakowski","rakowski","1992/09/05 5:09PM","",0,2,50,0,-1,4,1,1,143,10,2,1,6,5,1,1,6,7,"sullf101","hobbg101","shorc102","","malkb101",4,"colec105",2,"callj101",7,"herrp101",3,"gonzt101",8,"waltk101",9,"smitc105",6,"woodj103",5,"sullf101",1,"zimmd101",4,"willb104",9,"santr102",5,"banke101",7,"altmg101",8,"bouce101",3,"bertd101",2,"kindj101",6,"hobbg101",1,"shorc102",""
"CHN196105240","19610524",0,"Wednesday",0,"F","D","PIT","CHN","CHI11","mizew101","ellsd101","venzt901","sudoe901","dascf901","secof101","","",5573,"rakowski","rakowski","rakowski","1992/09/06 7:12AM","",0,2,70,0,-1,4,1,1,135,9,7,3,11,11,2,1,4,7,"mizew101","ellsd101","labic101","","virdb101",8,"groad101",6,"clemr101",9,"stuad101",3,"cimog101",7,"hoakd101",5,"smith106",2,"mazeb101",4,"mizew101",1,"kindj101",6,"willb104",9,"santr102",5,"banke101",7,"altmg101",8,"zimmd101",4,"roacm101",3,"bertd101",2,"ellsd101",1,"labic101","wrigm101"
"CHN196105260","19610526",0,"Friday",0,"F","D","SFN","CHN","CHI11","marij101","cardd101","craws901","barla901","jackb901","varge901","","",1286,"rakowski","rakowski","rakowski","1992/09/06 7:56AM","",0,2,45,0,-1,4,1,1,220,13,3,2,12,10,0,2,7,9,"jones105","elstd101","fishe102","","alouf101",9,"kuenh101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"baile101",2,"hillc101",4,"pagaj101",6,"marij101",1,"kindj101",6,"willb104",9,"santr102",5,"banke101",7,"altmg101",8,"zimmd101",4,"bouce101",3,"bertd101",2,"cardd101",1,"fishe102","elstd101"
"CHN196105270","19610527",0,"Saturday",0,"F","D","SFN","CHN","CHI11","loesb101","drotd101","barla901","jackb901","varge901","craws901","","",9818,"rakowski","rakowski","rakowski","1992/09/06 8:34AM","",0,2,67,0,-1,4,1,1,154,9,8,2,9,7,3,3,6,8,"loesb101","drotd101","mills101","","alouf101",9,"kuenh101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"baile101",2,"hillc101",4,"pagaj101",6,"loesb101",1,"kindj101",6,"willb104",9,"santr102",5,"banke101",7,"altmg101",8,"zimmd101",4,"bouce101",3,"bertd101",2,"drotd101",1,"mills101","brewj102"
"CHN196105280","19610528",0,"Sunday",0,"F","D","SFN","CHN","CHI11","sanfj101","hobbg101","jackb901","varge901","craws901","barla901","","",13309,"rakowski","rakowski","rakowski","1992/09/07 7:57AM","",0,2,69,0,-1,4,1,2,157,9,6,5,9,6,0,1,3,4,"mills101","brewj102","bolib101","","alouf101",9,"kuenh101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"landh101",2,"hillc101",4,"pagaj101",6,"sanfj101",1,"ashbr101",8,"willb106",9,"santr102",5,"banke101",7,"altmg101",3,"tayls102",2,"zimmd101",4,"kindj101",6,"hobbg101",1,"bolib101","schaj105"
"CHN196106090","19610609",0,"Friday",0,"F","D","MLN","CHN","CHI11","buhlb101","cardd101","dascf901","secof101","venzt901","sudoe901","","",7912,"rakowski","rakowski","rakowski","1992/09/12 3:03PM","",0,2,72,0,-1,4,1,2,200,9,10,11,12,17,1,0,1,9,"andeb102","spahw101","","","mayel101",9,"bollf101",4,"mathe101",5,"aaroh101",8,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"buhlb101",1,"ashbr101",8,"zimmd101",4,"santr102",5,"banke101",7,"altmg101",9,"bouce101",3,"bertd101",2,"kindj101",6,"cardd101",1,"willc104","andeb102"
"CHN196106100","19610610",0,"Saturday",0,"F","D","MLN","CHN","CHI11","burdl101","hobbg101","secof101","venzt901","sudoe901","dascf901","","",18127,"rakowski","rakowski","rakowski","1992/09/12 3:51PM","",0,2,82,4,-1,4,1,1,190,9,9,5,15,12,0,2,10,5,"mcmad102","hobbg101","","","mayel101",9,"bollf101",4,"mathe101",5,"aaroh101",8,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"burdl101",1,"ashbr101",8,"zimmd101",4,"santr102",5,"banke101",7,"altmg101",9,"bouce101",3,"bertd101",2,"kindj101",6,"hobbg101",1,"mcmad102","andeb102"
"CHN196106111","19610611",1,"Sunday",0,"F","D","MLN","CHN","CHI11","willc104","ellsd101","venzt901","sudoe901","dascf901","secof101","","",0,"rakowski","rakowski","rakowski","1992/09/13 10:13PM","",0,2,84,0,-1,4,1,1,191,9,8,4,11,8,1,1,3,8,"spahw101","schaj105","","","mantf101",9,"bollf101",4,"mathe101",5,"aaroh101",8,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"willc104",1,"ashbr101",8,"zimmd101",4,"santr102",5,"altmg101",9,"banke101",7,"bouce101",3,"rodga101",6,"thacm101",2,"ellsd101",1,"spahw101","schub101"
"CHN196106112","19610611",2,"Sunday",0,"F","D","MLN","CHN","CHI11","nottd101","curtj102","sudoe901","dascf901","secof101","venzt901","","",34599,"rakowski","rakowski","rakowski","1992/09/14 12:34PM","",0,2,84,0,-1,4,1,2,155,9,3,5,9,7,0,1,8,6,"curtj102","nottd101","schub101","","mantf101",9,"bollf101",4,"mathe101",5,"aaroh101",8,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"nottd101",1,"ashbr101",8,"zimmd101",4,"santr102",5,"altmg101",9,"banke101",7,"bouce101",3,"rodga101",6,"bertd101",2,"curtj102",1,"buhlb101","schub101"
"CHN196106200","19610620",0,"Tuesday",0,"F","D","LAN","CHN","CHI11","koufs101","hobbg101","smitv101","steim901","boggd901","gormt101","lands901","",5868,"Allan Roth","David W. Smith","David W. Smith","1994/04/02 11:28PM","",1,1,60,0,-1,4,1,1,121,9,3,0,6,2,1,1,7,3,"koufs101","hobbg101","","","willm102",6,"nealc101",4,"daviw102",8,"moonw101",7,"davit103",9,"larkn101",3,"rosej101",2,"spend101",5,"koufs101",1,"ashbr101",8,"zimmd101",4,"santr102",5,"banke101",3,"altmg101",9,"rodga101",6,"willb104",7,"bertd101",2,"hobbg101",1,"","andeb102"
"CHN196106211","19610621",1,"Wednesday",0,"F","D","LAN","CHN","CHI11","wills102","ellsd101","steim901","boggd901","gormt101","lands901","smitv101","",0,"Allan Roth","David W. Smith","David W. Smith","1994/04/02 11:43PM","",1,1,66,8,-1,4,1,1,148,9,4,1,7,7,0,3,5,7,"wills102","ellsd101","sherl101","","willm102",6,"nealc101",4,"davit103",8,"hodgg101",3,"spend101",5,"howaf102",9,"windg101",7,"shern102",2,"wills102",1,"ashbr101",8,"zimmd101",4,"willb104",7,"banke101",3,"altmg101",9,"santr102",5,"rodga101",6,"tayls102",2,"ellsd101",1,"sherl101","andeb102"
"CHN196106212","19610621",2,"Wednesday",0,"F","D","LAN","CHN","CHI11","podrj101","cardd101","boggd901","gormt101","lands901","smitv101","steim901","",12364,"Allan Roth","David W. Smith","David W. Smith","1994/04/03 12:16AM","",1,1,66,8,-1,4,1,1,160,9,4,2,5,8,0,1,8,7,"podrj101","cardd101","sherl101","","willm102",6,"gillj102",5,"daviw102",8,"moonw101",7,"rosej101",2,"fairr101",9,"larkn101",3,"nealc101",4,"podrj101",1,"ashbr101",8,"zimmd101",4,"santr102",5,"banke101",3,"altmg101",9,"rodga101",6,"willb104",7,"bertd101",2,"cardd101",1,"sherl101","andeb102"
"CHN196106220","19610622",0,"Thursday",0,"F","D","LAN","CHN","CHI11","crair101","drotd101","gormt101","lands901","smitv101","steim901","boggd901","",4821,"Allan Roth","David W. Smith","David W. Smith","1994/04/03 12:38AM","",1,1,78,0,-1,4,1,2,159,9,5,7,10,14,3,0,7,10,"schub101","farrt101","","","willm102",6,"nealc101",4,"snidd101",8,"moonw101",7,"fairr101",9,"larkn101",3,"rosej101",2,"spend101",5,"crair101",1,"heisa101",8,"willb104",7,"santr102",5,"banke101",3,"altmg101",9,"rodga101",6,"bertd101",2,"kindj101",4,"drotd101",1,"farrt101","schub101"
"CHN196106270","19610627",0,"Tuesday",0,"F","D","CIN","CHN","CHI11","huntk101","ellsd101","pelec901","donaa901","conlj102","burkk101","","",7849,"rakowski","rakowski","rakowski","1992/09/20 5:27PM","",0,2,83,0,-1,4,1,2,195,9,10,8,17,12,1,0,8,9,"hookj101","andeb102","jones102","","blasd101",4,"kaske101",6,"pinsv101",8,"robif103",9,"freeg102",5,"postw101",7,"gernd101",3,"zimmj101",2,"huntk101",1,"heisa101",8,"zimmd101",4,"santr102",5,"altmg101",9,"willb104",7,"bouce101",3,"tayls102",2,"kindj101",6,"ellsd101",1,"jones102","schaj105"
"CHN196106281","19610628",1,"Wednesday",0,"F","D","CIN","CHN","CHI11","purkb101","hobbg101","donaa901","steim901","burkk101","pelec901","","",0,"rakowski","rakowski","rakowski","1992/09/20 6:22PM","",0,2,90,0,-1,4,1,1,149,9,5,16,10,17,1,2,7,8,"hobbg101","purkb101","","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",9,"bellg103",7,"coleg101",3,"freeg102",5,"edwaj101",2,"purkb101",1,"heisa101",8,"zimmd101",4,"santr102",5,"altmg101",9,"willb104",7,"bouce101",3,"tayls102",2,"kindj101",6,"hobbg101",1,"hookj101",""
"CHN196106282","19610628",2,"Wednesday",0,"F","D","CIN","CHN","CHI11","otooj101","curtj102","steim901","burkk101","pelec901","donaa901","","",12785,"rakowski","rakowski","rakowski","1992/09/22 12:19PM","",0,2,90,0,-1,4,1,1,125,9,2,7,4,8,2,1,2,5,"curtj102","otooj101","","","blasd101",4,"kaske101",6,"pinsv101",8,"robif103",9,"freeg102",5,"postw101",7,"gernd101",3,"zimmj101",2,"otooj101",1,"heisa101",8,"zimmd101",4,"santr102",5,"altmg101",9,"willb104",7,"bouce101",3,"kindj101",6,"thacm101",2,"curtj102",1,"purkb101",""
"CHN196106290","19610629",0,"Thursday",0,"F","D","CIN","CHN","CHI11","maloj102","cardd101","burkk101","pelec901","donaa901","steim901","","",7925,"rakowski","rakowski","rakowski","1992/09/24 12:30PM","",0,2,92,0,-1,4,1,1,196,9,8,15,12,17,0,1,8,9,"cardd101","maloj102","elstd101","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",9,"bellg103",7,"coleg101",3,"freeg102",5,"edwaj101",2,"maloj102",1,"heisa101",8,"zimmd101",4,"santr102",5,"altmg101",9,"willb104",7,"bouce101",3,"tayls102",2,"kindj101",6,"cardd101",1,"brosj101","elstd101"
"CHN196106300","19610630",0,"Friday",0,"F","D","SLN","CHN","CHI11","sader101","brewj102","sudoe901","forma901","dascf901","secof101","","",5122,"rakowski","rakowski","rakowski","1992/09/25 12:24PM","",0,2,93,0,-1,4,1,1,159,9,11,4,10,7,0,0,3,8,"sader101","brewj102","mcdal101","","warwc101",8,"whitb105",3,"jamec102",9,"boyek101",5,"musis101",7,"schaj104",2,"buchj102",6,"lillb101",4,"sader101",1,"heisa101",8,"zimmd101",4,"santr102",5,"altmg101",9,"willb104",7,"bouce101",3,"tayls102",2,"kindj101",6,"brewj102",1,"mcdal101","drotd101"
"CHN196107010","19610701",0,"Saturday",0,"F","D","SLN","CHN","CHI11","millb106","ellsd101","forma901","dascf901","secof101","venzt901","","",12333,"rakowski","rakowski","rakowski","1992/09/25 12:42PM","",0,2,90,0,-1,2,1,2,173,9,1,13,9,16,1,0,7,8,"ellsd101","millb106","","","warwc101",8,"whitb105",3,"jamec102",9,"boyek101",5,"musis101",7,"schaj104",2,"buchj102",6,"lillb101",4,"millb106",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"tayls102",2,"bouce101",3,"ellsd101",1,"andec101",""
"CHN196107020","19610702",0,"Sunday",0,"F","D","SLN","CHN","CHI11","cicoa101","hobbg101","dascf901","secof101","venzt901","sudoe901","","",18447,"rakowski","rakowski","rakowski","1992/09/26 11:10PM","",0,2,85,0,-1,4,1,1,184,9,9,10,14,17,1,3,7,12,"schub101","broge101","andeb102","","warwc101",8,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"sawac101",2,"lillb101",4,"buchj102",6,"cicoa101",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"tayls102",2,"bouce101",3,"hobbg101",1,"broge101","andeb102"
"CHN196107041","19610704",1,"Tuesday",0,"F","D","SFN","CHN","CHI11","fishe102","cardd101","jackb901","varge901","craws901","barla901","forma901","",0,"rakowski","rakowski","rakowski","1992/09/26 11:49PM","",0,2,65,7,-1,4,1,2,194,9,19,3,22,5,0,2,7,2,"odelb101","cardd101","","","amalj101",4,"kuenh101",9,"mccow101",3,"maysw101",8,"cepeo101",7,"landh101",2,"davej101",5,"pagaj101",6,"fishe102",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"tayls102",2,"bouce101",3,"cardd101",1,"odelb101","schub101"
"CHN196107042","19610704",2,"Tuesday",0,"F","D","SFN","CHN","CHI11","loesb101","curtj102","varge901","craws901","barla901","forma901","jackb901","",25505,"rakowski","rakowski","rakowski","1992/09/30 7:18PM","",0,2,65,0,-1,2,4,2,158,9,2,3,8,8,0,1,6,10,"curtj102","lemad103","andeb102","","amalj101",4,"kuenh101",7,"alouf101",9,"maysw101",8,"cepeo101",3,"brese101",5,"pagaj101",6,"landh101",2,"loesb101",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"tayls102",2,"bouce101",3,"curtj102",1,"lemad103","andeb102"
"CHN196107061","19610706",1,"Thursday",0,"F","D","PIT","CHN","CHI11","frieb102","ellsd101","forma901","dascf901","secof101","venzt901","","",0,"rakowski","rakowski","rakowski","1992/09/30 7:55PM","",0,2,74,0,-1,4,1,1,188,9,15,3,20,11,1,3,11,9,"frieb102","ellsd101","","","virdb101",8,"groad101",6,"clemr101",9,"stuad101",3,"logaj101",5,"chrij101",7,"smith106",2,"mazeb101",4,"frieb102",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"tayls102",2,"bouce101",3,"ellsd101",1,"","brewj102"
"CHN196107062","19610706",2,"Thursday",0,"F","D","PIT","CHN","CHI11","mizew101","hobbg101","dascf901","secof101","venzt901","forma901","","",15813,"rakowski","rakowski","rakowski","1992/09/30 8:14PM","",0,2,74,0,-1,4,1,1,117,9,1,5,7,11,0,1,4,7,"hobbg101","mizew101","","","virdb101",8,"groad101",6,"clemr101",9,"stuad101",3,"burgs101",2,"schod101",5,"chrij101",7,"mazeb101",4,"mizew101",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"bertd101",2,"bouce101",3,"hobbg101",1,"facer101",""
"CHN196107070","19610707",0,"Friday",0,"F","D","PHI","CHN","CHI11","shorc102","cardd101","secof101","venzt901","forma901","dascf901","","",5356,"rakowski","rakowski","rakowski","1992/09/30 8:34PM","",0,2,65,0,-1,4,1,1,159,9,3,9,5,11,0,1,4,7,"cardd101","shorc102","","","callj101",9,"taylt101",4,"gonzt101",8,"herrp101",3,"coviw101",7,"smitc105",5,"dalrc101",2,"amarr101",6,"shorc102",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"bertd101",2,"bouce101",3,"cardd101",1,"greed101",""
"CHN196107080","19610708",0,"Saturday",0,"F","D","PHI","CHN","CHI11","owenj101","curtj102","venzt901","forma901","dascf901","secof101","","",11645,"rakowski","rakowski","rakowski","1992/09/30 9:15PM","",0,2,70,0,-1,4,1,1,155,9,4,6,8,7,0,0,5,6,"curtj102","owenj101","schub101","","malkb101",6,"taylt101",4,"smitc105",5,"herrp101",3,"demed101",8,"smitb104",7,"cokej101",2,"waltk101",9,"owenj101",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"tayls102",2,"bouce101",3,"curtj102",1,"shorc102","schub101"
"CHN196107091","19610709",1,"Sunday",0,"F","D","PHI","CHN","CHI11","mahaa102","hobbg101","forma901","dascf901","secof101","venzt901","","",0,"rakowski","rakowski","rakowski","1992/10/03 1:08PM","",0,2,76,0,-1,4,1,1,175,9,8,9,12,15,2,4,9,8,"hobbg101","mahaa102","andeb102","","callj101",9,"taylt101",4,"gonzt101",8,"coviw101",7,"herrp101",3,"smitc105",5,"dalrc101",2,"malkb101",6,"mahaa102",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"bertd101",2,"bouce101",3,"hobbg101",1,"baldj101","andeb102"
"CHN196107092","19610709",2,"Sunday",0,"F","D","PHI","CHN","CHI11","sullf101","brewj102","dascf901","secof101","venzt901","forma901","","",20556,"rakowski","rakowski","rakowski","1992/11/07 12:06PM","",0,2,76,7,-1,4,1,1,191,8,5,8,10,13,1,3,6,11,"ellsd101","shorc102","","","callj101",7,"malkb101",4,"smitc105",5,"herrp101",3,"demed101",8,"gonzt101",9,"amarr101",6,"johnd106",2,"sullf101",1,"heisa101",8,"kindj101",4,"banke101",6,"altmg101",9,"willb104",7,"santr102",5,"bouce101",3,"thacm101",2,"brewj102",1,"baldj101","ellsd101"
"CHN196107250","19610725",0,"Tuesday",0,"F","D","SLN","CHN","CHI11","sader101","curtj102","donaa901","conlj102","burkk101","pelec901","","",13326,"Cubs Scoresheet","Ron Rakowski","Ron Rakowski","1992/11/11 1:21PM","",1,2,80,0,-1,4,1,1,170,9,6,5,14,8,2,4,10,9,"sader101","curtj102","mcdal101","","lillb101",6,"javij101",4,"whitb105",3,"boyek101",5,"musis101",7,"tausd101",8,"jamec102",9,"schaj104",2,"sader101",1,"heisa101",8,"zimmd101",4,"willb104",7,"altmg101",9,"santr102",5,"bertd101",2,"kindj101",6,"bouce101",3,"curtj102",1,"mcdal101","schub101"
"CHN196107260","19610726",0,"Wednesday",0,"F","D","SLN","CHN","CHI11","simmc101","cardd101","conlj102","burkk101","pelec901","donaa901","","",11249,"rakowski","rakowski","rakowski","1992/11/11 4:33PM","",0,2,82,8,-1,4,1,1,214,12,6,7,11,15,1,1,10,12,"schub101","mcdal101","","","lillb101",6,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"tausd101",8,"javij101",4,"sawac101",2,"simmc101",1,"heisa101",8,"zimmd101",4,"willb104",7,"altmg101",9,"santr102",5,"bertd101",2,"kindj101",6,"bouce101",3,"cardd101",1,"mcdal101","schub101"
"CHN196107270","19610727",0,"Thursday",0,"F","D","SLN","CHN","CHI11","cicoa101","hobbg101","burkk101","pelec901","donaa901","conlj102","","",8219,"rakowski","rakowski","rakowski","1992/11/12 9:16AM","",0,2,84,0,-1,4,1,1,125,9,2,3,6,5,0,2,9,7,"schub101","gibsb101","","","lillb101",6,"javij101",4,"cunnj101",9,"whitb105",3,"musis101",7,"flooc101",8,"sawac101",2,"grama101",5,"cicoa101",1,"heisa101",8,"zimmd101",5,"banke101",6,"altmg101",9,"willb104",7,"tayls102",2,"kindj101",4,"bouce101",3,"hobbg101",1,"gibsb101","schub101"
