"CAL197804070","19780407",0,"Friday",0,"T","N","OAK","CAL","ANA01","langr001","tanaf001","denkd901","phild901","mccol901","pales901","","",28194,"As/Angels","M. Pankin","M. Pankin","1996/12/15 3:34PM","",1,0,0,0,-1,0,0,4,116,9,0,1,6,4,0,0,7,3,"tanaf001","langr001","","","dilom001",7,"nortb101",8,"thomg101",3,"armat001",9,"alexg101",10,"essij001",2,"grosw001",5,"guerm101",6,"stags101",4,"millr001",9,"gricb001",4,"bostl101",8,"rudij101",7,"bayld001",10,"fairr101",3,"chald101",5,"mullr001",6,"humpt101",2,"heavd101",""
"CAL197804080","19780408",0,"Saturday",0,"T","N","OAK","CAL","ANA01","keoum001","ryann001","phild901","mccol901","pales901","denkd901","","",18131,"Angels/A's","Dobrow","Dobrow","1997/01/19 10:29PM","",1,0,0,0,-1,0,0,0,184,9,4,2,7,7,0,1,10,8,"laceb001","hartp001","heavd101","","dilom001",7,"nortb101",8,"thomg101",3,"armat001",9,"reved101",10,"essij001",2,"grosw001",5,"guerm101",6,"stags101",4,"millr001",9,"gricb001",4,"bostl101",8,"rudij101",7,"bayld001",10,"fairr101",3,"chald101",5,"mullr001",6,"humpt101",2,"heavd101","larod101"
"CAL197804090","19780409",0,"Sunday",0,"T","D","OAK","CAL","ANA01","wirta101","knapc101","mccol901","pales901","denkd901","phild901","","",15975,"As/Angels","M. Pankin","M. Pankin","1996/12/15 4:17PM","",1,0,0,0,-1,0,0,0,125,9,2,3,8,6,1,2,11,9,"knapc101","wirta101","larod101","","dilom001",7,"nortb101",8,"thomg101",9,"reved101",3,"essij001",2,"grosw001",5,"adamm102",10,"guerm101",6,"stags101",4,"millr001",9,"gricb001",4,"bostl101",8,"rudij101",7,"bayld001",10,"solat101",3,"chald101",5,"mullr001",6,"downb001",2,"sosae101","larod101"
"CAL197804100","19780410",0,"Monday",0,"T","N","MIN","CAL","ANA01","goltd101","bretk101","dimul901","kaisk901","reilm901","hallb901","","",10074,"11/8","Dunkle","Dunkle","1997/02/27 9:08PM","",1,0,69,0,-1,0,0,0,124,9,0,3,5,8,0,0,6,6,"bretk101","goltd101","","","norww101",7,"riveb101",9,"carer001",3,"fordd001",8,"kusic101",10,"smalr001",6,"wolfl101",5,"wyneb001",2,"randb101",4,"millr001",9,"gricb001",4,"bostl101",8,"rudij101",7,"bayld001",10,"solat101",3,"chald101",5,"mullr001",6,"humpt101",2,"thayg101",""
"CAL197804110","19780411",0,"Tuesday",0,"T","N","MIN","CAL","ANA01","ericr101","aased001","kaisk901","reilm901","hallb901","dimul901","","",12217,"11/8","Dunkle","Dunkle","1997/02/27 10:41PM","",1,0,63,0,-1,0,0,0,147,9,8,1,13,7,0,0,5,5,"ericr101","aased001","","","cubbm101",5,"smalr001",6,"carer001",3,"adamg101",10,"chilr101",7,"fordd001",8,"wyneb001",2,"poweh101",9,"randb101",4,"millr001",9,"gricb001",4,"bostl101",8,"rudij101",7,"bayld001",10,"fairr101",3,"chald101",5,"mullr001",6,"downb001",2,"","hartp001"
"CAL197804120","19780412",0,"Wednesday",0,"T","N","MIN","CAL","ANA01","redfp101","tanaf001","reilm901","hallb901","dimul901","kaisk901","","",12295,"11/8","Dunkle","Dunkle","1997/02/27 10:53PM","",1,0,58,0,-1,0,0,2,157,9,5,9,14,8,1,0,11,5,"tanaf001","redfp101","larod101","","riveb101",9,"fordd001",8,"carer001",3,"kusic101",10,"smalr001",6,"wyneb001",2,"wolfl101",5,"norww101",7,"randb101",4,"millr001",9,"gricb001",4,"bostl101",8,"rudij101",7,"bayld001",10,"fairr101",3,"chald101",5,"mullr001",6,"humpt101",2,"johnd104","larod101"
"CAL197804130","19780413",0,"Thursday",0,"T","D","MIN","CAL","ANA01","thorp101","ryann001","hallb901","dimul901","kaisk901","reilm901","","",11702,"CAL, MIN","David W. Smith","David W. Smith","1997/01/19 7:16PM","",1,0,65,0,-1,0,0,0,174,11,0,1,5,8,0,1,7,8,"larod101","johnt103","","","cubbm101",5,"smalr001",6,"carer001",3,"adamg101",10,"wyneb001",2,"fordd001",8,"poweh101",9,"norww101",7,"randb101",4,"millr001",9,"gricb001",4,"bostl101",8,"rudij101",7,"bayld001",10,"fairr101",3,"chald101",5,"mullr001",6,"humpt101",2,"johnt103","larod101"
"CAL197804240","19780424",0,"Monday",0,"T","N","SEA","CAL","ANA01","parrm101","ryann001","bremn901","goetr901","brinj901","fordd901","","",13429,"Angels","Doug Burks","Doug Burks","1996/12/25 7:56PM","",0,0,0,0,-1,0,0,0,223,12,6,5,11,9,1,1,13,6,"romoe101","hartp001","rawls001","","cruzj002",4,"stinb101",2,"bochb001",7,"stanl102",10,"joner002",8,"meyed001",3,"steib001",5,"halej101",9,"reync001",6,"millr001",9,"gricb001",4,"bostl101",8,"fairr101",10,"bayld001",7,"jackr002",3,"mullr001",6,"lansc001",5,"humpt101",2,"rawls001","hartp001"
"CAL197804250","19780425",0,"Tuesday",0,"T","N","SEA","CAL","ANA01","mclab102","knapc101","goetr901","brinj901","fordd901","bremn901","","",9484,"Angels","Doug Burks","Doug Burks","1996/12/28 3:10PM","",0,0,0,0,-1,0,0,0,148,9,0,3,7,6,0,0,8,7,"knapc101","mclab102","larod101","","cruzj002",4,"stinb101",2,"bochb001",7,"stanl102",10,"joner002",8,"meyed001",3,"steib001",5,"halej101",9,"reync001",6,"millr001",9,"gricb001",4,"jackr002",3,"solat101",10,"bayld001",7,"bostl101",8,"downb001",2,"lansc001",5,"mullr001",6,"toddj102","larod101"
"CAL197804260","19780426",0,"Wednesday",0,"T","N","SEA","CAL","ANA01","poled101","bretk101","brinj901","fordd901","bremn901","goetr901","","",11868,"Angels","Doug Burks","Doug Burks","1997/01/08 10:04PM","",0,0,0,0,-1,0,0,0,153,9,5,4,8,9,0,0,5,10,"poled101","bretk101","rawls001","","cruzj002",4,"bochb001",7,"robel001",9,"stanl102",10,"steib001",5,"joner002",8,"meyed001",3,"paslk101",2,"milbl001",6,"millr001",9,"gricb001",4,"bostl101",8,"jackr002",3,"bayld001",10,"landk001",7,"downb001",2,"lansc001",5,"mullr001",6,"rawls001","hartp001"
"CAL197804270","19780427",0,"Thursday",0,"T","N","SEA","CAL","ANA01","toddj102","tanaf001","fordd901","bremn901","goetr901","brinj901","","",13609,"Angels","Doug Burks","Doug Burks","1997/01/16 8:57PM","",0,0,0,0,-1,0,0,0,124,9,1,5,4,6,1,0,5,7,"tanaf001","toddj102","","","cruzj002",4,"bochb001",7,"robel001",9,"stanl102",10,"steib001",5,"joner002",8,"meyed001",3,"paslk101",2,"milbl001",6,"millr001",9,"gricb001",4,"bostl101",8,"fairr101",10,"bayld001",7,"jackr002",3,"lansc001",5,"mullr001",6,"humpt101",2,"burks102",""
"CAL197804280","19780428",0,"Friday",0,"T","N","TOR","CAL","ANA01","jeffj101","aased001","koscg901","neudj901","malog901","mckej901","","",16575,"Angels","Doug Burks","Doug Burks","1997/02/01 9:28PM","",0,0,0,0,-1,0,0,0,175,9,4,5,11,8,5,1,10,11,"milld101","jeffj101","larod101","","upshw001",7,"bailb001",8,"hower001",5,"cartr101",10,"maybj101",3,"huttt101",9,"ceror001",2,"iorgg001",4,"gomel101",6,"millr001",9,"gricb001",4,"bostl101",8,"fairr101",10,"bayld001",7,"jackr002",3,"downb001",2,"lansc001",5,"mullr001",6,"murpt101","larod101"
"CAL197804290","19780429",0,"Saturday",0,"T","N","TOR","CAL","ANA01","lemad101","ryann001","neudj901","malog901","mckej901","koscg901","","",24354,"CAL","David W. Smith","David W. Smith","1997/01/19 7:38PM","",1,0,0,0,-1,0,0,0,142,9,0,5,2,8,1,1,7,5,"ryann001","lemad101","","","upshw001",7,"bailb001",8,"hower001",5,"cartr101",10,"maybj101",3,"huttt101",9,"ceror001",2,"iorgg001",4,"gomel101",6,"millr001",9,"gricb001",4,"bostl101",8,"fairr101",10,"bayld001",7,"jackr002",3,"chald101",5,"mullr001",6,"humpt101",2,"moorb101",""
