"CIN198404020","19840402",0,"Monday",0,"F","D","NYN","CIN","CIN08","torrm001","sotom001","weyel901","rennd901","monte901","grege901","","",46000,"","","","","",0,0,0,0,-1,0,0,0,132,9,1,8,7,12,0,0,6,5,"sotom001","torrm001","","","backw001",4,"oquej001",6,"hernk001",3,"fostg001",7,"strad001",9,"wilsm001",8,"brooh001",5,"hodgr001",2,"torrm001",1,"redug001",7,"milne001",8,"concd001",6,"parkd001",9,"dried001",3,"esasn001",5,"oestr001",4,"bilad001",2,"sotom001",1,"tidrd001",""
"CIN198404040","19840404",0,"Wednesday",0,"F","N","NYN","CIN","CIN08","darlr001","bereb001","rennd901","monte901","grege901","weyel901","","",3921,"","","","","",0,0,0,0,-1,0,0,0,158,9,2,0,5,3,1,2,7,9,"darlr001","bereb001","siskd001","","backw001",4,"gardr001",6,"hernk001",3,"fostg001",7,"strad001",8,"brooh001",5,"heepd001",9,"ortij001",2,"darlr001",1,"redug001",7,"milne001",8,"concd001",6,"parkd001",9,"dried001",3,"esasn001",5,"oestr001",4,"bilad001",2,"bereb001",1,"siskd001","powet001"
"CIN198404060","19840406",0,"Friday",0,"F","N","PHI","CIN","CIN08","hudsc001","pricj001","monte901","grege901","weyel901","rennd901","","",12236,"","","","","",0,0,0,0,-1,0,0,0,189,9,8,4,15,10,0,3,13,8,"hudsc001","pricj001","","","samuj001",4,"wockj001",3,"schmm001",5,"lezcs001",9,"wilsg001",7,"maddg001",8,"diazb001",2,"dejei001",6,"hudsc001",1,"redug001",7,"milne001",8,"concd001",6,"parkd001",9,"dried001",3,"esasn001",5,"oestr001",4,"bilad001",2,"pricj001",1,"holla001","scheb001"
"CIN198404070","19840407",0,"Saturday",0,"F","D","PHI","CIN","CIN08","koosj001","pastf001","grege901","weyel901","rennd901","monte901","","",12516,"","","","","",0,0,0,0,-1,0,0,0,161,9,9,1,11,7,1,2,7,9,"koosj001","pastf001","","","samuj001",4,"matul001",3,"schmm001",5,"lefej001",9,"wilsg001",7,"hayev001",8,"virgo001",2,"dejei001",6,"koosj001",1,"redug001",7,"concd001",6,"peret001",3,"parkd001",9,"esasn001",5,"cedec001",8,"oestr001",4,"bilad001",2,"pastf001",1,"mcgrt001","smitm001"
"CIN198404080","19840408",0,"Sunday",0,"F","D","PHI","CIN","CIN08","carls001","sotom001","weyel901","rennd901","monte901","grege901","","",16443,"","","","","",0,0,0,0,-1,0,0,0,218,11,7,8,19,13,3,1,17,5,"smitm001","andel001","","","samuj001",4,"matul001",3,"schmm001",5,"lefej001",9,"wilsg001",7,"hayev001",8,"diazb001",2,"dejei001",6,"carls001",1,"lawlt001",4,"concd001",6,"redug001",7,"parkd001",9,"peret001",3,"esasn001",5,"cedec001",8,"bilad001",2,"sotom001",1,"andel001","smitm001"
"CIN198404090","19840409",0,"Monday",0,"F","N","MON","CIN","CIN08","gullb001","russj001","steld901","mcshj901","brocf901","willb901","","",7092,"","","","","",0,0,0,0,-1,0,0,0,204,9,6,9,14,14,0,2,13,10,"russj001","gullb001","humet001","","rosep001",7,"littb001",4,"raint001",8,"stenm001",9,"cartg001",2,"wallt001",5,"frant001",3,"salaa001",6,"gullb001",1,"milne001",8,"concd001",6,"dried001",3,"parkd001",9,"esasn001",5,"walkd001",7,"oestr001",4,"bilad001",2,"russj001",1,"jameb001","humet001"
"CIN198404100","19840410",0,"Tuesday",0,"F","N","MON","CIN","CIN08","mcgaa001","pricj001","mcshj901","brocf901","willb901","steld901","","",13123,"","","","","",0,0,0,0,-1,0,0,0,180,9,6,8,14,8,0,1,10,6,"pricj001","jameb001","scheb001","","rosep001",7,"littb001",4,"raint001",8,"dawsa001",9,"cartg001",2,"wallt001",5,"frant001",3,"salaa001",6,"mcgaa001",1,"milne001",8,"concd001",6,"dried001",3,"parkd001",9,"esasn001",5,"walkd001",7,"oestr001",4,"bilad001",2,"pricj001",1,"rearj001","scheb001"
"CIN198404110","19840411",0,"Wednesday",0,"F","D","MON","CIN","CIN08","smitb001","bereb001","brocf901","willb901","steld901","mcshj901","","",18923,"","","","","",0,0,0,0,-1,0,0,0,173,9,9,3,9,8,3,0,11,8,"smitb001","bereb001","lucag001","","rosep001",7,"littb001",4,"raint001",8,"dawsa001",9,"cartg001",2,"wallt001",5,"frant001",3,"salaa001",6,"smitb001",1,"milne001",8,"walkd001",7,"peret001",3,"parkd001",9,"esasn001",5,"guldb001",2,"oestr001",4,"folet001",6,"bereb001",1,"lucag001","powet001"
"CIN198404180","19840418",0,"Wednesday",0,"F","D","ATL","CIN","CIN08","barkl001","sotom001","pullf901","crawj901","westj901","harvd901","","",6973,"","","","","",0,0,0,0,-1,0,0,0,188,10,5,4,9,6,0,0,8,5,"bedrs001","humet001","","","washc001",9,"halla001",7,"murpd001",8,"chamc001",3,"hornb001",5,"ramir001",6,"hubbg001",4,"beneb001",2,"barkl001",1,"milne001",8,"concd001",6,"dried001",3,"parkd001",9,"esasn001",5,"redug001",7,"oestr001",4,"bilad001",2,"sotom001",1,"bedrs001","smitm001"
"CIN198404270","19840427",0,"Friday",0,"F","N","SFN","CIN","CIN08","granm001","pricj001","tatat901","willc901","wendh901","davis901","","",20452,"","","","","",0,0,0,0,-1,0,0,0,150,9,3,9,8,9,0,3,9,4,"pricj001","granm001","leslb001","","lemaj001",6,"trilm001",4,"baked002",7,"clarj001",3,"leonj001",8,"davic001",9,"younj001",5,"brenb001",2,"granm001",1,"milne001",8,"oestr001",4,"walkd001",7,"parkd001",9,"dried001",3,"concd001",6,"esasn001",5,"bilad001",2,"pricj001",1,"laveg001","leslb001"
