"ANA200704020","20070402",0,"Monday",709,"T","N","TEX","ANA","ANA01","millk004","lackj001","crawj901","hohnb901","onorb901","cuzzp901","","",43906,"","","","","",1,1,63,2,6,0,0,1,164,9,1,4,5,9,2,2,8,6,"lackj001","millk004","rodrf003","","loftk001",8,"cataf001",10,"younm003",6,"teixm001",3,"sosas001",9,"blalh001",5,"wilkb002",7,"lairg001",2,"kinsi001",4,"mattg002",8,"cabro001",6,"guerv001",9,"andeg001",7,"hills002",10,"kotcc001",3,"kendh001",4,"napom001",2,"iztum001",5,"woodm002","rodrf003"
"ANA200704030","20070403",0,"Tuesday",722,"T","N","TEX","ANA","ANA01","padiv001","escok001","hohnb901","onorb901","cuzzp901","crawj901","","",42463,"","","","","",1,1,65,2,5,0,0,1,181,9,3,8,4,13,2,1,10,8,"escok001","padiv001","","","loftk001",8,"cataf001",7,"younm003",6,"teixm001",3,"sosas001",10,"blalh001",5,"cruzn002",9,"lairg001",2,"kinsi001",4,"mattg002",8,"cabro001",6,"guerv001",9,"andeg001",7,"hills002",10,"kotcc001",3,"kendh001",4,"napom001",2,"iztum001",5,"chenb001","shies002"
"ANA200704040","20070404",0,"Wednesday",1237,"T","D","TEX","ANA","ANA01","mccab001","sante001","onorb901","cuzzp901","crawj901","hohnb901","","",35701,"","","","","",1,1,70,2,6,0,0,2,146,9,3,5,6,11,1,0,5,7,"sante001","mccab001","rodrf003","","loftk001",8,"cataf001",10,"younm003",6,"teixm001",3,"blalh001",5,"kinsi001",4,"wilkb002",7,"cruzn002",9,"lairg001",2,"mattg002",8,"cabro001",6,"guerv001",10,"andeg001",7,"kotcc001",3,"kendh001",4,"iztum001",5,"molij001",2,"willr004",9,"otsua001","rodrf003"
"ANA200704050","20070405",0,"Thursday",709,"T","N","OAK","ANA","ANA01","gaudc001","saunj001","cuzzp901","crawj901","hohnb901","onorb901","","",39234,"","","","","",1,1,65,2,5,0,0,2,179,9,4,3,13,9,0,0,11,5,"duchj001","rodrf003","streh001","","kendj001",2,"stews002",7,"bradm001",8,"piazm001",10,"chave001",5,"swisn001",3,"kielb001",9,"ellim001",4,"scutm001",6,"mattg002",8,"cabro001",6,"guerv001",9,"andeg001",7,"kotcc001",3,"kendh001",4,"iztum001",5,"molij001",2,"willr004",10,"streh001","rodrf003"
"ANA200704060","20070406",0,"Friday",706,"T","N","OAK","ANA","ANA01","kennj001","mosed001","iassd901","scotd901","kulpr901","emmep901","","",43534,"","","","","",1,1,58,2,5,0,0,2,165,9,2,5,7,8,0,0,7,6,"mosed001","kennj001","rodrf003","","stews002",7,"swisn001",8,"piazm001",10,"chave001",5,"ellim001",4,"walkt002",3,"buckt001",9,"crosb002",6,"melha001",2,"mattg002",8,"cabro001",6,"guerv001",9,"andeg001",7,"quinr002",10,"kendh001",4,"kotcc001",3,"molij001",2,"iztum001",5,"marsj001","rodrf003"
"ANA200704070","20070407",0,"Saturday",607,"T","N","OAK","ANA","ANA01","hared001","lackj001","scotd901","kulpr901","emmep901","iassd901","","",44007,"","","","","",1,1,64,2,8,0,0,0,137,9,1,2,8,8,1,1,5,6,"lackj001","hared001","shies002","","kendj001",2,"stews002",7,"bradm001",8,"piazm001",10,"chave001",5,"swisn001",3,"ellim001",4,"buckt001",9,"scutm001",6,"mattg002",8,"cabro001",6,"guerv001",9,"andeg001",10,"kotcc001",3,"kendh001",4,"iztum001",5,"napom001",2,"willr004",7,"embra001","shies002"
"ANA200704080","20070408",0,"Sunday",1237,"T","D","OAK","ANA","ANA01","blanj001","escok001","kulpr901","emmep901","iassd901","scotd901","","",37783,"","","","","",1,1,64,2,7,0,0,0,174,9,2,1,11,6,1,0,8,8,"blanj001","escok001","streh001","","kendj001",2,"stews002",7,"bradm001",8,"piazm001",10,"chave001",5,"swisn001",3,"crosb002",6,"buckt001",9,"ellim001",4,"mattg002",8,"cabro001",6,"guerv001",9,"andeg001",7,"kotcc001",3,"kendh001",4,"iztum001",5,"napom001",2,"aybae001",10,"streh001","bootc001"
"ANA200704200","20070420",0,"Friday",709,"T","N","SEA","ANA","ANA01","batim001","saunj001","demud901","cousd901","danlk901","eddid901","","",43359,"","","","","",1,1,54,2,8,0,0,0,150,9,4,8,13,14,1,1,9,8,"saunj001","batim001","rodrf003","","suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"mattg002",8,"cabro001",6,"guerv001",9,"andeg001",7,"kotcc001",3,"hills002",10,"iztum001",5,"napom001",2,"aybae001",4,"morrb001","rodrf003"
"ANA200704210","20070421",0,"Saturday",607,"T","N","SEA","ANA","ANA01","ramih002","colob001","cousd901","danlk901","eddid901","demud901","","",43752,"","","","","",1,1,60,2,9,0,0,2,177,9,6,7,11,12,0,2,7,10,"colob001","ramih002","rodrf003","","suzui001",8,"belta001",5,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"johjk001",2,"betay001",6,"lopej003",4,"mattg002",8,"cabro001",6,"guerv001",9,"andeg001",7,"hills002",10,"quinr002",3,"napom001",2,"iztum001",5,"aybae001",4,"putzj001","rodrf003"
"ANA200704220","20070422",0,"Sunday",1238,"T","D","SEA","ANA","ANA01","weavj002","sante001","danlk901","eddid901","demud901","cousd901","","",43628,"","","","","",1,1,61,2,9,0,0,0,159,9,1,6,6,11,2,1,7,7,"sante001","weavj002","","","suzui001",8,"bloow001",4,"vidrj001",10,"ibanr001",7,"sexsr001",3,"guilj001",9,"belta001",5,"betay001",6,"burkj003",2,"mattg002",8,"cabro001",6,"guerv001",9,"andeg001",7,"kotcc001",3,"iztum001",5,"hills002",10,"molij001",2,"aybae001",4,"reitc001","mosed001"
