"MON196904140","19690414",0,"Monday",150,"F","D","SLN","MON","MON01","briln101","jastl101","steim901","engeb901","steld901","donaa901","","",29184,"Cardinals","David W. Smith","David W. Smith","1995/09/04 6:40PM","",1,0,0,0,-1,0,0,0,136,9,7,8,12,11,0,5,8,8,"mcgid101","waslg101","","","brocl102",7,"flooc101",8,"pinsv101",9,"torrj101",3,"shanm101",5,"mccat101",2,"javij101",4,"maxvd101",6,"briln101",1,"boscd101",8,"willm102",6,"staur001",9,"jonem102",7,"bailb103",3,"batej102",2,"laboc101",5,"suthg101",4,"jastl101",1,"hoerj101","mcgid101"
"MON196904150","19690415",0,"Tuesday",135,"F","D","SLN","MON","MON01","washr101","mortc102","engeb901","steld901","donaa901","steim901","","",14718,"Cardinals","David W. Smith","David W. Smith","1995/09/04 6:51PM","",1,0,0,0,-1,0,0,0,135,9,4,3,8,5,1,1,7,8,"washr101","shawd102","hoerj101","","brocl102",7,"flooc101",8,"pinsv101",9,"torrj101",3,"mccat101",2,"shanm101",5,"javij101",4,"maxvd101",6,"washr101",1,"boscd101",8,"willm102",6,"staur001",9,"jonem102",7,"bailb103",3,"batej102",2,"laboc101",5,"suthg101",4,"mortc102",1,"hoerj101","shawd102"
"MON196904190","19690419",0,"Saturday",215,"F","D","CHN","MON","MON01","holtk101","granj101","barla901","kiblj901","(none)","olsea901","","",16005,"Cubs","Stuart Shea","Stuart Shea","1995/01/30 9:45AM","",1,2,39,0,-1,0,0,0,188,11,6,5,15,8,2,2,14,5,"regap101","shawd102","","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"spana101",9,"yound103",8,"holtk101",1,"willm102",6,"motam101",8,"staur001",9,"clend101",3,"laboc101",5,"jonem102",7,"suthg101",4,"batej102",2,"granj101",1,"regap101","shawd102"
"MON196904201","19690420",1,"Sunday",135,"F","D","CHN","MON","MON01","jenkf101","mortc102","varge901","kiblj901","olsea901","barla901","","",0,"Cubs","Stuart Shea","Stuart Shea","1995/01/30 9:54AM","",1,2,48,0,-1,0,0,1,147,9,6,3,5,5,0,1,8,5,"jenkf101","mortc102","","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"spana101",9,"yound103",8,"jenkf101",1,"boscd101",8,"willm102",6,"staur001",9,"jonem102",7,"clint101",3,"laboc101",5,"suthg101",4,"batej102",2,"mortc102",1,"","sembc101"
"MON196904202","19690420",2,"Sunday",0,"F","D","CHN","MON","MON01","niekj001","wegem101","kiblj901","olsea901","barla901","varge901","","",28025,"Cubs","Stuart Shea","Stuart Shea","1995/01/30 10:06AM","",1,2,50,0,-1,0,0,1,160,9,2,4,6,10,0,0,9,8,"wegem101","niekj001","mcgid101","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"spana101",9,"yound103",8,"niekj001",1,"motam101",8,"suthg101",4,"staur001",9,"jonem102",7,"clend101",3,"laboc101",5,"boccj101",2,"wineb101",6,"wegem101",1,"regap101","mcgid101"
"MON196904240","19690424",0,"Thursday",0,"F","N","PHI","MON","MON01","wiser101","granj101","harvd901","dezef901","craws901","pelec901","","",5116,"MON/PHI","Tim Cashion","Tim Cashion","1996/04/21 8:39PM","",1,0,0,0,-1,2,4,3,135,9,7,1,9,7,0,3,6,6,"wiser101","granj101","","","taylt101",5,"harmt101",4,"callj101",9,"johnd103",3,"stonr102",7,"moned101",6,"ryanm101",2,"hisll101",8,"wiser101",1,"clint101",8,"willm102",6,"staur001",9,"jonem102",7,"clend101",3,"laboc101",5,"suthg101",4,"batej102",2,"granj101",1,"","robej102"
"MON196904290","19690429",0,"Tuesday",0,"F","D","NYN","MON","MON01","koosj001","granj101","sudoe901","weyel901","wendh901","burkk101","","",8577,"Mets","Dobrow","Dobrow","1994/12/06 1:51PM","",1,0,0,0,-1,0,0,0,133,9,2,0,8,6,1,1,5,6,"ryann001","granj101","","","harrb101",6,"gaspr101",8,"boswk101",4,"jonec102",7,"krane101",3,"swobr101",9,"martj107",2,"collk101",5,"koosj001",1,"willm102",6,"motam101",7,"staur001",9,"clend101",3,"laboc101",5,"suthg101",4,"batej102",2,"boscd101",8,"granj101",1,"ryann001","facer101"
"MON196904300","19690430",0,"Wednesday",0,"F","N","NYN","MON","MON01","seavt001","wegem101","weyel901","wendh901","burkk101","sudoe901","","",19024,"Mets","Dobrow","Dobrow","1994/12/06 2:01PM","",1,0,0,0,-1,0,0,0,136,9,2,1,5,5,0,0,3,5,"seavt001","wegem101","","","harrb101",6,"gaspr101",8,"boswk101",4,"jonec102",7,"krane101",3,"swobr101",9,"martj107",2,"collk101",5,"seavt001",1,"willm102",6,"motam101",8,"staur001",9,"jonem102",7,"clend101",3,"laboc101",5,"suthg101",4,"batej102",2,"wegem101",1,"",""
"MON196905010","19690501",0,"Thursday",0,"F","D","NYN","MON","MON01","cardd101","stonb101","wendh901","burkk101","sudoe901","weyel901","","",7741,"Mets","Dobrow","Dobrow","1994/12/08 1:43PM","",1,0,0,0,-1,0,0,0,154,9,2,3,6,7,1,1,9,4,"facer101","cardd101","","","harrb101",6,"gaspr101",8,"boswk101",4,"jonec102",7,"krane101",3,"swobr101",9,"collk101",5,"grotj101",2,"cardd101",1,"boscd101",8,"willm102",6,"staur001",9,"jonem102",7,"clend101",3,"laboc101",5,"suthg101",4,"batej102",2,"stonb101",1,"","facer101"
"MON196905020","19690502",0,"Friday",0,"F","N","PIT","MON","MON01","ellid101","jastl101","burkk101","sudoe901","weyel901","wendh901","","",11892,"Montreal Expos","Tim Cashion","Tim Cashion","1996/08/18 11:25PM","",1,0,0,0,-1,0,0,0,144,9,7,3,9,8,1,1,5,7,"ellid101","jastl101","","","aloum101",8,"hebnr001",5,"pagaj101",7,"may-j101",2,"taylc102",9,"robeb101",3,"patef101",6,"martj103",4,"ellid101",1,"clint101",8,"willm102",6,"staur001",9,"jonem102",7,"clend101",3,"laboc101",5,"suthg101",4,"batej102",2,"jastl101",1,"","sheas102"
