"SLA192304180","19230418",0,"Wednesday",0,"F","D","DET","SLA","STL07","collr104","shocu101","dinnb101","ormsr901","(none)","(none)","","",20000,"128","Wayne Townsend","Wayne Townsend","2000/10/12 5:00PM","",1,0,0,0,-1,0,0,0,150,9,9,6,15,9,1,1,10,7,"franr101","danfd101","","","bluel101",3,"joneb103",5,"cobbt101",8,"veacb101",7,"heilh101",9,"cutsg101",4,"rignt101",6,"bassj102",2,"collr104",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"shocu101",1,"franr101","rootc101"
"SLA192304190","19230419",0,"Thursday",0,"F","D","DET","SLA","STL07","hollk101","prueh101","ormsr901","dinnb101","(none)","(none)","","",7000,"128","Wayne Townsend","Wayne Townsend","2000/10/14 12:16AM","",1,0,0,0,-1,0,0,0,119,9,8,3,12,9,2,2,10,11,"hollk101","prueh101","","","bluel101",3,"joneb103",5,"cobbt101",8,"fothb101",7,"heilh101",9,"cutsg101",4,"rignt101",6,"woodl101",2,"hollk101",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"prueh101",1,"","thurs101"
"SLA192304200","19230420",0,"Friday",0,"F","D","DET","SLA","STL07","pillh101","vange101","dinnb101","ormsr901","(none)","(none)","","",5000,"128","Wayne Townsend","Wayne Townsend","2000/10/17 1:09PM","",1,0,0,0,-1,0,0,0,118,9,3,5,8,11,2,1,8,8,"vange101","pillh101","","","bluel101",3,"joneb103",5,"cobbt101",8,"veacb101",7,"heilh101",9,"cutsg101",4,"rignt101",6,"woodl101",2,"pillh101",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"vange101",1,"",""
"SLA192304210","19230421",0,"Saturday",0,"F","D","DET","SLA","STL07","daush101","wrigr104","ormsr901","dinnb101","(none)","(none)","","",13000,"128","Wayne Townsend","Wayne Townsend","2000/10/18 2:49PM","",1,0,0,0,-1,0,0,0,159,9,16,1,16,14,0,5,12,16,"daush101","wrigr104","moorr102","","bluel101",3,"joneb103",5,"cobbt101",8,"veacb101",7,"heilh101",9,"pratd101",4,"rignt101",6,"bassj102",2,"daush101",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"wrigr104",1,"moorr102","prueh101"
"SLA192304230","19230423",0,"Monday",0,"F","D","CHA","SLA","STL07","faber101","thurs101","ormsr901","dinnb101","(none)","(none)","","",5000,"128,109","Wayne Townsend/Smith","Wayne Townsend/Smith","2000/10/19 5:07PM","",1,0,0,0,-1,0,0,0,204,14,7,7,15,15,4,2,14,15,"","","","","elshr101",7,"johne102",6,"colle101",4,"hooph101",9,"sheee101",3,"mostj101",8,"kammw101",5,"schar103",2,"faber101",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"thurs101",1,"robec101","prueh101"
"SLA192304240","19230424",0,"Tuesday",0,"F","D","CHA","SLA","STL07","leved101","vange101","dinnb101","ormsr901","(none)","(none)","","",3000,"128,109","Wayne Townsend","Wayne Townsend","2000/10/19 11:17PM","",1,0,0,0,-1,0,0,0,96,9,0,1,4,8,1,2,4,9,"vange101","leved101","","","elshr101",7,"johne102",6,"colle101",4,"hooph101",9,"sheee101",3,"mostj101",8,"kammw101",5,"schar103",2,"leved101",1,"robeg101",5,"gerbw101",6,"tobij101",9,"willk101",7,"mcmam101",4,"seveh101",2,"jacow101",8,"dursc101",3,"vange101",1,"woodf102",""
"SLA192305090","19230509",0,"Wednesday",0,"F","D","PHA","SLA","STL07","naylr101","shocu101","rowlp801","morig101","(none)","(none)","","",2000,"128","Wayne Townsend","Wayne Townsend","2001/01/14 5:34PM","",1,0,0,0,-1,0,0,0,120,9,5,10,7,13,1,4,8,8,"shocu101","kinnw101","","","mattw103",8,"hales101",5,"perkc101",2,"hausj101",3,"millb110",7,"gallc101",6,"mcgob101",9,"dykej101",4,"naylr101",1,"tobij101",9,"foste103",4,"jacow101",8,"willk101",7,"mcmam101",3,"seveh101",2,"robeg101",5,"gerbw101",6,"shocu101",1,"heimf101",""
"SLA192305100","19230510",0,"Thursday",0,"F","D","PHA","SLA","STL07","hastb101","danfd101","morig101","rowlp801","(none)","(none)","","",0,"128","Cliff Blau","Cliff Blau","2017/06/01 4:10PM","",0,0,0,0,-1,0,0,0,0,9,10,7,13,10,4,2,8,2,"hastb101","danfd101","romme101","","mattw103",8,"hales101",5,"perkc101",2,"hausj101",3,"millb110",7,"gallc101",6,"welcf101",9,"dykej101",4,"hastb101",1,"tobij101",9,"foste103",4,"jacow101",8,"willk101",7,"mcmam101",3,"seveh101",2,"robeg101",5,"gerbw101",6,"danfd101",1,"romme101","rootc101"
"SLA192305110","19230511",0,"Friday",0,"F","D","PHA","SLA","STL07","romme101","wrigr104","rowlp801","morig101","(none)","(none)","","",3000,"128","Wayne Townsend","Wayne Townsend","2001/01/20 12:01PM","",1,0,0,0,-1,0,0,0,112,9,3,14,4,15,1,1,4,9,"wrigr104","romme101","","","mattw103",8,"hales101",5,"perkc101",2,"hausj101",3,"millb110",7,"gallc101",6,"mcgob101",9,"dykej101",4,"romme101",1,"tobij101",9,"foste103",4,"jacow101",8,"willk101",7,"mcmam101",3,"seveh101",2,"robeg101",5,"gerbw101",6,"wrigr104",1,"ozmed101",""
"SLA192305120","19230512",0,"Saturday",0,"F","D","BOS","SLA","STL07","ehmkh101","vange101","morig101","rowlp801","(none)","(none)","","",5000,"128","Wayne Townsend","Wayne Townsend","2001/01/20 12:57PM","",1,0,0,0,-1,0,0,0,92,9,1,2,4,8,2,0,2,6,"vange101","ehmkh101","","","menom101",7,"mcmin101",5,"reicd101",8,"burng102",3,"flagi101",9,"piciv101",2,"shanh101",4,"mitcj101",6,"ehmkh101",1,"tobij101",9,"foste103",4,"jacow101",8,"willk101",7,"mcmam101",3,"seveh101",2,"robeg101",5,"gerbw101",6,"vange101",1,"",""
