"BSN194704180","19470418",0,"Friday",0,"F","D","PHI","BSN","BOS08","juddo101","barrr101","jordl901","henlb101","mageg901","stewb901","","",4552,"115","Bob Kistler","D Lamoureaux","2000/11/10 3:50PM","",0,0,0,0,-1,0,0,0,139,9,7,10,9,9,2,1,5,8,"johns103","juddo101","","","newss101",6,"wyroj101",8,"ennid101",7,"nortr101",9,"taboj101",5,"mccof101",3,"semia101",2,"verbe101",4,"juddo101",1,"ryanc102",4,"hoppj102",8,"mccom101",7,"ellib103",5,"holmt101",9,"masip101",2,"torge101",3,"culld101",6,"barrr101",1,"donnb101","johns103"
"BSN194704191","19470419",1,"Saturday",0,"F","D","PHI","BSN","BOS08","hught101","wrige101","henlb101","mageg901","stewb901","jordl901","","",21374,"115","Bob Kistler","D Lamoureaux","2000/11/10 4:02PM","",0,0,0,0,-1,0,0,0,127,9,3,9,8,12,2,2,7,12,"wrige101","hught101","","","newss101",6,"wyroj101",8,"ennid101",7,"nortr101",9,"taboj101",5,"padgd101",2,"mccof101",3,"verbe101",4,"hught101",1,"ryanc102",4,"hoppj102",8,"roweb101",7,"ellib103",5,"holmt101",9,"masip101",2,"torge101",3,"culld101",6,"wrige101",1,"koecd101",""
"BSN194704230","19470423",0,"Wednesday",0,"F","D","NY1","BSN","BOS08","kosld101","spahw101","gorea901","pineb101","(none)","barla901","","",4074,"115","Bob Kistler","D Lamoureaux","2000/11/10 7:18PM","",0,0,41,0,-1,0,0,0,130,9,1,5,12,8,1,1,11,8,"spahw101","kosld101","","","gearg101",8,"rignb101",6,"hartc102",7,"mizej101",3,"coopw102",2,"marsw101",9,"thomb105",4,"lohrj101",5,"kosld101",1,"ryanc102",4,"hoppj102",8,"mccom101",7,"ellib103",5,"holmt101",9,"masip101",2,"torge101",3,"sists101",6,"spahw101",1,"jansl101",""
"BSN194704240","19470424",0,"Thursday",0,"F","D","NY1","BSN","BOS08","kennm101","sainj101","pineb101","barla901","(none)","gorea901","","",5876,"115","Bob Kistler","D Lamoureaux","2000/11/10 7:31PM","",0,0,0,0,-1,0,0,0,117,9,5,14,8,21,2,1,5,14,"sainj101","kennm101","","","gearg101",8,"rignb101",6,"hartc102",7,"mizej101",3,"marsw101",9,"coopw102",2,"thomb105",4,"lohrj101",5,"kennm101",1,"sists101",6,"ryanc102",4,"mccom101",8,"ellib103",5,"litwd101",7,"masip101",2,"holmt101",9,"torge101",3,"sainj101",1,"andrh101",""
"BSN194704290","19470429",0,"Tuesday",0,"F","D","CIN","BSN","BOS08","beggj101","spahw101","henlb101","stewb901","(none)","mageg901","","",3344,"130","D Lamoureaux","D Lamoureaux","2007/12/08 8:40PM","",0,0,0,0,-1,0,0,0,118,9,0,4,4,7,3,1,9,4,"spahw101","beggj101","","","baumf101",9,"adamb103",4,"hattg101",5,"haasb102",3,"lamar101",2,"galaa101",7,"usheb101",8,"mille104",6,"beggj101",1,"ryanc102",4,"holmt101",9,"hoppj102",8,"ellib103",5,"litwd101",7,"masip101",2,"torge101",3,"sists101",6,"spahw101",1,"eraue101",""
"BSN194704300","19470430",0,"Wednesday",0,"F","D","CIN","BSN","BOS08","blace102","sainj101","stewb901","mageg901","(none)","henlb101","","",5516,"130","D Lamoureaux","D Lamoureaux","2007/12/08 8:49PM","",0,0,0,0,-1,0,0,0,118,9,3,10,6,15,1,1,8,9,"sainj101","blace102","","","baumf101",9,"adamb103",4,"hattg101",5,"galaa101",7,"haasb102",3,"muelr101",2,"vollc101",8,"mille104",6,"blace102",1,"ryanc102",4,"holmt101",9,"hoppj102",8,"ellib103",5,"roweb101",7,"masip101",2,"torge101",3,"sists101",6,"sainj101",1,"ridde101",""
"BSN194705041","19470504",1,"Sunday",0,"F","D","SLN","BSN","BOS08","dickm101","spahw101","jordl901","barrg901","(none)","boggd901","","",0,"102,208,128,71,276","David W. Smith","David W. Smith","2014/10/09 5:53PM","",1,0,0,0,-1,0,0,0,142,9,3,4,6,8,1,3,9,6,"spahw101","dickm101","ellig102","","schor101",4,"nortr101",7,"musis101",3,"kurow101",5,"slaue101",9,"moort102",8,"marim101",6,"riced101",2,"dickm101",1,"ryanc102",4,"holmt101",9,"hoppj102",8,"ellib103",5,"roweb101",7,"masip101",2,"torge101",3,"sists101",6,"spahw101",1,"braza101","ellig102"
"BSN194705060","19470506",0,"Tuesday",0,"F","N","PIT","BSN","BOS08","higbk101","sainj101","barla901","gorea901","(none)","pineb101","","",29631,"137,140,71","Tom Thress","David W. Smith","2014/10/16 7:53AM","",1,0,0,0,-1,0,0,0,119,9,0,6,4,8,1,0,5,8,"sainj101","higbk101","","","cox-b101",6,"russj102",8,"westw102",9,"greeh102",3,"gustf101",5,"kiner101",7,"howed102",2,"basie101",4,"higbk101",1,"ryanc102",4,"holmt101",9,"hoppj102",8,"ellib103",5,"roweb101",7,"masip101",2,"torge101",3,"sists101",6,"sainj101",1,"bagbj102",""
"BSN194705070","19470507",0,"Wednesday",0,"F","N","PIT","BSN","BOS08","bahre101","coopm101","gorea901","pineb101","(none)","barla901","","",11175,"137,140,71","Tom Thress","David W. Smith","2014/10/16 8:26AM","",1,0,0,0,-1,0,0,0,111,9,2,3,9,5,2,0,5,9,"karla101","behrh101","","","cox-b101",6,"hermb101",3,"russj102",8,"kiner101",7,"gustf101",5,"westw102",9,"klutc101",2,"basie101",4,"bahre101",1,"ryanc102",4,"holmt101",9,"hoppj102",8,"ellib103",5,"roweb101",7,"masip101",2,"torge101",3,"sists101",6,"coopm101",1,"behrh101","karla101"
"BSN194705080","19470508",0,"Thursday",0,"F","D","PIT","BSN","BOS08","strin101","beazj101","pineb101","barla901","(none)","gorea901","","",4560,"115","Bob Kistler","D Lamoureaux","2000/11/15 6:10PM","",0,0,0,0,-1,0,0,0,129,9,5,12,10,13,1,1,11,9,"beazj101","strin101","","","cox-b101",6,"hermb101",3,"russj102",8,"kiner101",7,"gustf101",5,"westw102",9,"klutc101",2,"basie101",4,"strin101",1,"ryanc102",4,"holmt101",9,"hoppj102",8,"ellib103",5,"roweb101",7,"masip101",2,"torge101",3,"fernn101",6,"beazj101",1,"mulch101",""
