"SEA198904100","19890410",0,"Monday",905,"T","N","CHA","SEA","SEA02","kinge001","banks001","voltv901","cousd901","mckej901","kaisk901","","",33866,"Stuart Shea","","Stuart Shea","","",2,1,72,0,-1,4,1,5,199,9,5,6,12,10,1,1,10,6,"reedj002","kinge001","schom001","","guilo001",6,"galld001",8,"bainh001",10,"caldi001",9,"walkg001",3,"fiskc001",2,"kittr001",7,"lyons001",4,"wille001",5,"reynh001",4,"grifk002",8,"davia002",3,"coled001",10,"leonj001",7,"branm001",9,"presj001",5,"brads001",2,"vizqo001",6,"palld001","schom001"
"SEA198904110","19890411",0,"Tuesday",905,"T","N","CHA","SEA","SEA02","hills001","campm001","cousd901","mckej901","kaisk901","voltv901","","",8088,"Stuart Shea","","Stuart Shea","","",2,1,72,0,-1,4,1,5,192,9,8,6,14,8,0,1,12,7,"joneb002","niedt001","thigb001","","guilo001",6,"galld001",8,"bainh001",10,"caldi001",9,"walkg001",3,"kittr001",7,"lyons001",4,"wille001",5,"karkr001",2,"reynh001",4,"grifk002",8,"davia002",3,"coled001",10,"leonj001",7,"branm001",9,"presj001",5,"valld001",2,"vizqo001",6,"thigb001","niedt001"
"SEA198904120","19890412",0,"Wednesday",706,"T","N","CHA","SEA","SEA02","longb002","hanse001","mckej901","kaisk901","voltv901","cousd901","","",8190,"Epke","","Gillette","","",0,1,0,0,-1,0,0,0,151,9,1,9,7,11,1,0,7,6,"hanse001","longb002","","","guilo001",6,"galld001",8,"bainh001",10,"caldi001",9,"robib001",3,"kittr001",7,"lyons001",4,"wille001",5,"karkr001",2,"reynh001",4,"grifk002",8,"davia002",3,"leonj001",7,"branm001",10,"brilg001",9,"valld001",2,"marte001",5,"quinr001",6,"palld001","jackm001"
"SEA198904140","19890414",0,"Friday",705,"T","N","CAL","SEA","SEA02","wittm001","langm001","mccol901","pales901","merrd901","denkd901","","",14590,"Fraser","","Hester","","",2,1,0,0,-1,4,1,5,160,9,5,9,9,14,1,0,6,4,"langm001","wittm001","","","downb001",10,"mclem001",4,"whitd001",8,"parrl001",2,"davic001",7,"bichd001",9,"schrb001",3,"hoffg001",6,"howej002",5,"reynh001",4,"grifk002",8,"davia002",3,"leonj001",7,"branm001",10,"brilg001",9,"valld001",2,"marte001",5,"quinr001",6,"frasw001","schom001"
"SEA198904150","19890415",0,"Saturday",706,"T","N","CAL","SEA","SEA02","finlc001","banks001","pales901","merrd901","denkd901","mccol901","","",29819,"Mary Klein","","David W. Smith","","",1,1,0,0,-1,0,0,0,175,9,9,2,12,9,0,3,8,7,"finlc001","reedj002","","","downb001",10,"mclem001",4,"whitd001",8,"joynw001",3,"parrl001",2,"washc001",9,"davic001",7,"howej002",5,"andek001",6,"reynh001",4,"cotth001",8,"coled001",10,"leonj001",7,"branm001",9,"valld001",2,"presj001",3,"marte001",5,"quinr001",6,"","solaj001"
"SEA198904160","19890416",0,"Sunday",135,"T","D","CAL","SEA","SEA02","blylb001","campm001","merrd901","denkd901","mccol901","pales901","","",10621,"Bower","","Gillette","","",3,1,0,0,-1,0,0,0,138,9,10,0,15,4,1,2,6,3,"blylb001","campm001","","","downb001",10,"mclem001",4,"whitd001",8,"joynw001",3,"washc001",9,"davic001",7,"schrb001",2,"howej002",5,"andek001",6,"reynh001",4,"grifk002",8,"davia002",3,"leonj001",7,"branm001",10,"brilg001",9,"presj001",5,"brads001",2,"quinr001",6,"","schom001"
"SEA198904170","19890417",0,"Monday",706,"T","N","OAK","SEA","SEA02","younc001","hanse001","reilm901","garcr901","hendt901","roe-r901","","",14827,"Beretta","","Gillette","","",0,1,0,0,-1,0,0,0,139,9,2,7,4,11,2,0,3,6,"hanse001","younc001","","","polol001",7,"philt001",4,"hendd001",8,"parkd001",10,"lansc001",5,"hassr001",2,"steit001",3,"javis001",9,"weisw001",6,"reynh001",4,"cotth001",8,"davia002",3,"leonj001",7,"branm001",9,"coled001",10,"valld001",2,"marte001",5,"quinr001",6,"burnt001","reedj002"
"SEA198904180","19890418",0,"Tuesday",703,"T","N","OAK","SEA","SEA02","moorm001","trous001","garcr901","hendt901","roe-r901","reilm901","","",9670,"McCoy","","Hester","","",1,1,0,0,-1,4,1,5,182,9,5,3,9,3,1,0,8,4,"plune001","reedj002","ecked001","","philt001",5,"beanb001",9,"hendd001",8,"steit001",2,"lansc001",3,"parkd001",10,"javis001",7,"gallm001",4,"weisw001",6,"reynh001",4,"cotth001",7,"davia002",3,"branm001",9,"coled001",10,"grifk002",8,"valld001",2,"marte001",5,"quinr001",6,"ecked001","solaj001"
"SEA198904190","19890419",0,"Wednesday",137,"T","D","OAK","SEA","SEA02","stewd001","langm001","hendt901","roe-r901","reilm901","garcr901","","",11328,"Koehler-Below","","Hester","","",1,1,0,0,-1,4,1,5,184,9,7,5,9,9,1,1,9,8,"stewd001","langm001","ecked001","","philt001",5,"beanb001",9,"hendd001",8,"lansc001",3,"steit001",2,"blanl001",10,"javis001",7,"gallm001",4,"weisw001",6,"reynh001",4,"grifk002",8,"davia002",3,"leonj001",7,"coled001",10,"brilg001",9,"presj001",5,"brads001",2,"diazm002",6,"ecked001","powed001"
"SEA198904260","19890426",0,"Wednesday",705,"T","N","TOR","SEA","SEA02","stied001","campm001","mckej901","kaisk901","voltv901","cousd901","","",7399,"Bower","","Hester","","",1,1,0,0,-1,4,1,5,169,9,6,7,7,11,2,0,5,6,"trous001","welld001","jackm001","","mosel001",8,"mullr001",5,"white002",2,"bellg001",7,"mcgrf001",3,"bordp001",10,"lirin001",4,"duceb001",9,"lee-m001",6,"reynh001",4,"coled001",9,"davia002",3,"leonj001",10,"branm001",7,"grifk002",8,"brads001",2,"marte001",5,"vizqo001",6,"welld001","jackm001"
"SEA198904270","19890427",0,"Thursday",706,"T","N","TOR","SEA","SEA02","flanm001","dunnm001","kaisk901","voltv901","cousd901","mckej901","","",8600,"Klein","","Hester","","",1,1,0,0,-1,4,1,5,143,9,6,1,12,8,0,0,4,7,"flanm001","dunnm001","","","mosel001",8,"mullr001",5,"white002",2,"bellg001",7,"mcgrf001",3,"bordp001",10,"duceb001",9,"lee-m001",6,"lawlt001",4,"reynh001",4,"branm001",7,"coled001",9,"leonj001",10,"valld001",2,"grifk002",8,"presj001",3,"marte001",5,"vizqo001",6,"wardd001","solaj001"
"SEA198904280","19890428",0,"Friday",705,"T","N","BAL","SEA","SEA02","milab001","hanse001","welkt901","evanj901","shulj901","morrd901","","",10929,"Below","","Hester","","",1,1,0,0,-1,4,1,5,182,9,5,11,11,13,1,1,8,6,"reedj002","holtb001","","","andeb001",8,"bradp001",7,"finls001",9,"ripkc001",6,"sheel001",10,"tettm001",2,"trabj001",3,"wortc001",5,"ripkb001",4,"reynh001",4,"coled001",9,"davia002",3,"leonj001",10,"branm001",7,"grifk002",8,"valld001",2,"presj001",5,"vizqo001",6,"hickk001","reedj002"
"SEA198904290","19890429",0,"Saturday",706,"T","N","BAL","SEA","SEA02","schmd001","langm001","evanj901","shulj901","morrd901","welkt901","","",14688,"Klein","","Hester","","",1,1,0,0,-1,4,1,5,167,9,3,4,6,11,1,0,6,9,"langm001","schmd001","schom001","","andeb001",8,"bradp001",7,"devem001",9,"ripkc001",6,"millr002",3,"tettm001",2,"wortc001",5,"hoilc001",10,"ripkb001",4,"branm001",7,"coled001",9,"davia002",3,"leonj001",10,"grifk002",8,"brads001",2,"presj001",5,"diazm002",4,"vizqo001",6,"thurm001","schom001"
"SEA198904300","19890430",0,"Sunday",135,"T","D","BAL","SEA","SEA02","ballj002","banks001","shulj901","morrd901","welkt901","evanj901","","",9452,"Bower","","Hester","","",3,1,0,0,-1,4,1,5,160,9,4,3,9,8,2,0,6,4,"ballj002","trous001","willm004","","andeb001",8,"bradp001",7,"orsuj001",9,"ripkc001",6,"sheel001",10,"tettm001",2,"trabj001",3,"wortc001",5,"ripkb001",4,"cotth001",7,"coled001",9,"davia002",3,"leonj001",10,"grifk002",8,"valld001",2,"presj001",5,"diazm002",4,"vizqo001",6,"willm004","solaj001"
"SEA198905010","19890501",0,"Monday",705,"T","N","DET","SEA","SEA02","morrj001","swifb001","barnl901","fordd901","koscg901","hirsj901","","",14788,"Lysogorski","","Hester","","",2,1,0,0,-1,4,1,5,156,9,3,5,9,11,1,0,6,6,"powed001","morrj001","schom001","","sherp001",7,"lemoc001",9,"whitl001",4,"trama001",6,"lynnf001",10,"nokem001",2,"bergd001",3,"brumm001",5,"willk001",8,"reynh001",4,"cotth001",9,"davia002",3,"leonj001",7,"coled001",10,"grifk002",8,"valld001",2,"presj001",5,"vizqo001",6,"willf001","schom001"
"SEA198905020","19890502",0,"Tuesday",706,"T","N","DET","SEA","SEA02","hudsc001","dunnm001","fordd901","koscg901","hirsj901","barnl901","","",10534,"Rickert","","Hester","","",3,1,0,0,-1,4,1,5,146,9,2,7,7,11,0,1,7,5,"dunnm001","hudsc001","jackm001","","sherp001",7,"lemoc001",9,"whitl001",4,"lynnf001",10,"nokem001",2,"bergd001",3,"willk001",8,"brumm001",6,"pedra001",5,"reynh001",4,"cotth001",7,"davia002",3,"leonj001",10,"coled001",9,"grifk002",8,"valld001",2,"presj001",5,"vizqo001",6,"penar001","jackm001"
"SEA198905030","19890503",0,"Wednesday",137,"T","D","DET","SEA","SEA02","alexd001","hanse001","koscg901","hirsj901","barnl901","fordd901","","",9130,"Koehler-Below","","David W. Smith","","",1,1,0,0,-1,4,1,5,152,9,2,3,4,9,1,1,6,4,"hanse001","alexd001","schom001","","sherp001",7,"lemoc001",9,"whitl001",4,"lynnf001",10,"nokem001",2,"bergd001",3,"willk001",8,"lovut001",5,"brumm001",6,"reynh001",4,"cotth001",7,"davia002",3,"leonj001",10,"coled001",9,"grifk002",8,"brads001",2,"presj001",5,"diazm002",6,"","schom001"
"SEA198905120","19890512",0,"Friday",708,"T","N","BOS","SEA","SEA02","clemr001","banks001","phild901","joycj901","johnm901","clara901","","",25239,"Klein","","Hester","","",0,1,0,0,-1,0,0,0,151,9,2,0,7,2,1,1,7,2,"clemr001","banks001","","","boggw001",5,"barrm001",4,"burke001",8,"greem001",7,"ricej001",10,"evand002",9,"esasn001",3,"gedmr001",2,"reedj003",6,"reynh001",4,"cotth001",7,"davia002",3,"leonj001",10,"coled001",9,"grifk002",8,"presj001",5,"brads001",2,"vizqo001",6,"","jackm001"
"SEA198905130","19890513",0,"Saturday",709,"T","N","BOS","SEA","SEA02","dopsj001","swifb001","joycj901","johnm901","clara901","phild901","","",29689,"Klein","","Hester","","",1,1,0,0,-1,0,0,0,178,9,6,14,8,16,3,1,4,6,"reedj002","dopsj001","","","boggw001",5,"barrm001",4,"burke001",8,"greem001",7,"ricej001",10,"evand002",9,"esasn001",3,"gedmr001",2,"reedj003",6,"reynh001",4,"branm001",7,"davia002",3,"leonj001",10,"coled001",9,"grifk002",8,"presj001",5,"valld001",2,"vizqo001",6,"pricj001","powed001"
"SEA198905140","19890514",0,"Sunday",307,"T","D","BOS","SEA","SEA02","boddm001","hanse001","johnm901","clara901","phild901","joycj901","","",13618,"Bower","","Hester","","",0,1,0,0,-1,4,1,5,144,9,3,4,9,8,1,0,3,5,"trous001","boddm001","schom001","","boggw001",5,"barrm001",4,"burke001",8,"greem001",7,"horns001",10,"evand002",9,"heepd001",3,"gedmr001",2,"reedj003",6,"reynh001",4,"branm001",7,"davia002",3,"leonj001",10,"coled001",9,"grifk002",8,"presj001",5,"valld001",2,"vizqo001",6,"smitl001","schom001"
"SEA198905160","19890516",0,"Tuesday",705,"T","N","MIL","SEA","SEA02","higut001","langm001","welkt901","evanj901","shulj901","morrd901","","",9651,"Zahn","","Hester","","",3,1,72,0,-1,4,1,4,153,9,5,6,11,6,1,0,8,5,"jackm001","wegmb001","schom001","","molip001",5,"younr001",8,"shefg001",6,"deerr001",9,"bragg001",7,"engld001",3,"gantj001",10,"polig001",4,"obric001",2,"reynh001",4,"cotth001",8,"davia002",3,"leonj001",10,"coled001",9,"branm001",7,"presj001",5,"valld001",2,"vizqo001",6,"wegmb001","schom001"
"SEA198905170","19890517",0,"Wednesday",700,"T","N","MIL","SEA","SEA02","birkm001","banks001","evanj901","shulj901","morrd901","welkt901","","",9271,"Segrin","","Hester","","",3,1,0,0,-1,4,1,5,187,9,9,6,11,14,1,0,5,13,"crimc001","banks001","plesd001","","molip001",5,"younr001",8,"shefg001",10,"deerr001",9,"gantj001",4,"bragg001",7,"spieb001",6,"frant001",3,"obric001",2,"reynh001",4,"cotth001",7,"davia002",3,"leonj001",10,"grifk002",8,"coled001",9,"presj001",5,"valld001",2,"vizqo001",6,"plesd001","trous001"
"SEA198905180","19890518",0,"Thursday",705,"T","N","MIL","SEA","SEA02","bosic001","swifb001","shulj901","morrd901","welkt901","evanj901","","",9416,"Below","","Hester","","",1,1,0,0,-1,4,1,5,208,9,5,9,10,11,0,1,11,5,"swifb001","bosic001","schom001","","molip001",10,"younr001",8,"shefg001",6,"deerr001",9,"gantj001",4,"bragg001",7,"surhb001",2,"frant001",3,"spieb001",5,"reynh001",4,"branm001",10,"davia002",3,"leonj001",7,"grifk002",8,"coled001",9,"presj001",5,"valld001",2,"cochd001",6,"mirap001","schom001"
"SEA198905190","19890519",0,"Friday",708,"T","N","NYA","SEA","SEA02","hawka001","hanse001","cobld901","mcclt901","brinj901","coont901","","",39340,"Klein","","Hester","","",1,1,0,0,-1,4,1,5,180,9,9,5,12,9,0,2,9,5,"hawka001","hanse001","guetl001","","hendr001",7,"sax-s001",4,"mattd001",3,"phelk001",10,"slaud001",2,"paglm001",5,"browb002",9,"espia001",6,"kellb002",8,"reynh001",4,"brads001",10,"davia002",3,"coled001",9,"grifk002",8,"presj001",5,"valld001",2,"branm001",7,"cochd001",6,"guetl001","jackm001"
"SEA198905200","19890520",0,"Saturday",708,"T","N","NYA","SEA","SEA02","lapod001","dunnm001","mcclt901","brinj901","coont901","cobld901","","",40563,"Klein","","Hester","","",1,1,0,0,-1,4,1,5,181,9,4,6,13,10,2,2,10,8,"trous001","lapod001","schom001","","hendr001",7,"sax-s001",4,"mattd001",3,"phelk001",10,"paglm001",5,"browb002",9,"gereb001",2,"espia001",6,"kellb002",8,"reynh001",4,"cotth001",7,"davia002",3,"coled001",9,"presj001",10,"valld001",2,"grifk002",8,"marte001",5,"cochd001",6,"mohod001","schom001"
"SEA198905210","19890521",0,"Sunday",140,"T","D","NYA","SEA","SEA02","parkc001","langm001","brinj901","coont901","cobld901","mcclt901","","",35524,"Tervo","","Hester","","",2,1,72,0,-1,4,1,5,174,9,6,2,13,5,0,0,11,5,"parkc001","langm001","","","hendr001",7,"sax-s001",4,"mattd001",3,"balbs001",10,"browb002",9,"broot001",5,"gereb001",2,"tollw001",6,"kellb002",8,"reynh001",4,"brads001",10,"grifk002",8,"coled001",3,"presj001",5,"valld001",2,"branm001",9,"cochd001",7,"vizqo001",6,"","powed001"
"SEA198906010","19890601",0,"Thursday",706,"T","N","TEX","SEA","SEA02","browk001","banks001","voltv901","fordd901","koscg901","barnl901","","",3558,"Hunphrey","","Hester","","",2,1,0,0,-1,4,1,5,188,9,2,3,6,7,0,0,8,7,"schom001","browk001","","","espyc001",8,"flets001",6,"palmr001",3,"sierr001",9,"franj002",4,"leacr001",10,"incap001",7,"buecs001",5,"kreuc001",2,"reynh001",4,"brads001",2,"brilg001",7,"leonj001",10,"grifk002",8,"presj001",5,"branm001",9,"cochd001",3,"vizqo001",6,"","schom001"
"SEA198906020","19890602",0,"Friday",707,"T","N","TEX","SEA","SEA02","jeffm001","swifb001","fordd901","koscg901","barnl901","voltv901","","",11797,"","","Hester","","",0,1,0,0,-1,0,0,0,172,9,9,5,13,10,0,1,5,6,"jeffm001","swifb001","guanc001","","espyc001",8,"flets001",6,"palmr001",3,"sierr001",9,"franj002",4,"leacr001",10,"incap001",7,"buecs001",5,"kreuc001",2,"cotth001",7,"coled001",3,"leonj001",10,"presj001",5,"grifk002",8,"buhnj001",9,"vizqo001",6,"diazm002",4,"mcgub001",2,"guanc001","powed001"
"SEA198906030","19890603",0,"Saturday",703,"T","N","TEX","SEA","SEA02","ryann001","zavac001","koscg901","barnl901","voltv901","fordd901","","",24601,"Humphrey","","Hester","","",2,1,0,0,-1,4,1,5,140,9,6,1,4,1,1,2,3,2,"ryann001","zavac001","","","espyc001",8,"kunkj001",6,"palmr001",3,"sierr001",9,"franj002",4,"leacr001",10,"incap001",7,"bellb001",5,"kreuc001",2,"reynh001",4,"brads001",2,"brilg001",7,"leonj001",10,"grifk002",8,"presj001",5,"buhnj001",9,"cochd001",3,"vizqo001",6,"","niedt001"
