"MON198004180","19800418",0,"Friday",0,"F","D","PHI","MON","MON02","ruthd001","sands001","tatat901","rennd901","kiblj901","froeb901","","",41222,"PHI","Clem Comly","David W. Smith","1996/11/05 10:21AM","",1,0,0,0,-1,0,0,0,165,9,5,7,10,10,3,3,9,5,"sands001","ruthd001","frymw101","cartg001","rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"trilm001",4,"ruthd001",1,"leflr101",7,"scotr101",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"sands001",1,"reedr001","frymw101"
"MON198004190","19800419",0,"Saturday",0,"F","D","PHI","MON","MON02","chril101","roges001","rennd901","kiblj901","froeb901","tatat901","","",23088,"PHI","Clem Comly","David W. Smith","1996/11/05 10:30AM","",1,0,0,0,-1,0,0,0,181,9,13,4,18,6,2,3,6,6,"chril101","roges001","noled001","boonb001","rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"trilm001",4,"chril101",1,"leflr101",7,"scotr101",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"roges001",1,"noled001","normf101"
"MON198004200","19800420",0,"Sunday",0,"F","D","PHI","MON","MON02","lercr001","lee-b101","kiblj901","froeb901","tatat901","rennd901","","",25722,"PHI","Clem Comly","David W. Smith","1996/11/05 10:38AM","",1,0,0,0,-1,0,0,0,154,9,6,7,10,14,1,2,6,9,"sosae101","mcgrt001","","cartg001","rosep001",3,"mcbrb101",9,"maddg001",8,"schmm001",5,"luzig001",7,"boonb001",2,"bowal001",6,"agual001",4,"lercr001",1,"leflr101",7,"scotr101",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"lee-b101",1,"mcgrt001","sosae101"
"MON198004210","19800421",0,"Monday",0,"F","D","PIT","MON","MON02","candj001","grimr101","engeb901","dalej901","rungp901","quicj901","","",10327,"Expo,Pirate","Clem Comly","Clem Comly","1995/07/11 3:01PM","",1,0,0,0,-1,0,0,0,141,9,7,1,12,6,2,1,9,8,"candj001","grimr101","","candj001","moreo001",8,"folit001",6,"parkd001",9,"robib101",3,"madlb001",5,"lacyl001",7,"garnp001",4,"nicos001",2,"candj001",1,"leflr101",7,"scotr101",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"grimr101",1,"","murrd001"
"MON198004220","19800422",0,"Tuesday",0,"F","D","PIT","MON","MON02","bibbj001","sands001","dalej901","rungp901","quicj901","engeb901","","",7373,"Expos, Pirates","Clem Comly","Clem Comly","1995/07/11 3:39PM","",1,0,0,0,-1,0,0,0,147,9,5,3,9,7,0,0,5,4,"bibbj001","sands001","tekuk001","folit001","moreo001",8,"folit001",6,"parkd001",9,"easlm001",7,"milnj101",3,"madlb001",5,"ott-e101",2,"garnp001",4,"bibbj001",1,"leflr101",7,"scotr101",4,"offir101",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"sands001",1,"tekuk001","sosae101"
"MON198004230","19800423",0,"Wednesday",0,"F","D","PIT","MON","MON02","blylb001","roges001","rungp901","quicj901","engeb901","dalej901","","",8161,"Expos,Pirates","Clem Comly","Clem Comly","1995/07/11 4:03PM","",1,0,0,0,-1,0,0,0,114,9,2,3,5,6,0,2,2,2,"roges001","blylb001","","valee001","moreo001",8,"folit001",6,"parkd001",9,"easlm001",7,"madlb001",5,"robib101",3,"ott-e101",2,"garnp001",4,"blylb001",1,"leflr101",7,"bernt001",4,"offir101",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"speic001",6,"roges001",1,"romoe101",""
"MON198005020","19800502",0,"Friday",0,"F","D","SFN","MON","MON02","knepb001","grimr101","harvd901","olsea901","colon901","brocf901","","",8953,"SFN","Clem Comly","David W. Smith","1996/10/07 4:51PM","",1,0,0,0,-1,0,0,0,160,9,3,4,8,13,0,0,7,11,"bahns101","laveg001","","valee001","nortb101",8,"evand001",5,"clarj001",9,"iviem101",3,"wohlj001",7,"stenr101",4,"hillm001",2,"lemaj001",6,"knepb001",1,"leflr101",7,"bernt001",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"almob001",6,"grimr101",1,"laveg001","bahns101"
"MON198005030","19800503",0,"Saturday",0,"F","D","SFN","MON","MON02","white001","sands001","olsea901","colon901","brocf901","crawj901","","",18622,"SFN","Clem Comly","David W. Smith","1996/10/08 2:08PM","",1,0,0,0,-1,0,0,0,170,9,3,2,8,7,2,1,7,9,"moffr101","sosae101","holla001","may-m001","nortb101",8,"evand001",5,"clarj001",9,"mccow101",3,"whitt001",7,"stenr101",4,"may-m001",2,"lemaj001",6,"white001",1,"whitj001",7,"bernt001",4,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"scotr101",6,"sands001",1,"holla001","sosae101"
"MON198005041","19800504",1,"Sunday",0,"F","D","SFN","MON","MON02","montj001","roges001","colon901","brocf901","crawj901","harvd901","","",0,"SFN","Clem Comly","David W. Smith","1996/10/08 2:18PM","",1,0,0,0,-1,0,0,0,180,9,8,4,9,9,0,1,9,10,"montj001","roges001","mintg001","whitt001","nortb101",8,"evand001",5,"clarj001",9,"mccow101",3,"whitt001",7,"stenr101",4,"may-m001",2,"lemaj001",6,"montj001",1,"leflr101",7,"scotr101",6,"dawsa001",8,"valee001",9,"cartg001",2,"cromw101",3,"machk101",5,"bernt001",4,"roges001",1,"mintg001","bahns101"
"MON198005042","19800504",2,"Sunday",0,"F","D","SFN","MON","MON02","halie101","lee-b101","brocf901","crawj901","harvd901","colon901","","",33483,"SFN","Clem Comly","David W. Smith","1996/10/08 2:26PM","",1,0,0,0,-1,0,0,0,134,9,4,6,10,9,1,0,3,6,"bahns101","moffr101","sosae101","dawsa001","hernl001",8,"evand001",5,"clarj001",9,"iviem101",3,"wohlj001",7,"stenr101",4,"hillm001",2,"lemaj001",6,"halie101",1,"leflr101",7,"scotr101",6,"dawsa001",8,"valee001",9,"cromw101",3,"tamaj101",2,"machk101",5,"bernt001",4,"lee-b101",1,"laveg001","sosae101"
"MON198005050","19800505",0,"Monday",0,"F","D","HOU","MON","MON02","richj101","palmd001","mcshj901","westj901","willb901","pryop901","","",5477,"HOU","Clem Comly","David W. Smith","1996/09/16 11:39AM","",1,0,0,0,-1,0,0,0,161,9,1,10,6,16,2,0,6,7,"palmd001","richj101","","offir101","puhlt001",9,"reync001",6,"walld001",3,"morgj001",4,"cruzj001",7,"cabee001",5,"cedec001",8,"ashba001",2,"richj101",1,"leflr101",7,"scotr101",6,"offir101",8,"valee001",9,"cartg001",2,"cromw101",3,"machk101",5,"bernt001",4,"palmd001",1,"smitd001","murrd001"
"MON198005060","19800506",0,"Tuesday",0,"F","D","HOU","MON","MON02","niekj001","grimr101","westj901","willc901","pryop901","mcshj901","","",5503,"HOU","Clem Comly","David W. Smith","1996/09/17 3:23PM","",0,0,0,0,-1,0,0,0,153,9,8,4,14,7,1,1,10,4,"niekj001","grimr101","","cedec001","landr001",6,"puhlt001",9,"morgj001",4,"cedec001",8,"cabee001",5,"howea001",3,"cruzj001",7,"pujol001",2,"niekj001",1,"leflr101",7,"scotr101",6,"offir101",8,"valee001",9,"cartg001",2,"cromw101",3,"machk101",5,"bernt001",4,"grimr101",1,"","bahns101"
"MON198005070","19800507",0,"Wednesday",0,"F","D","HOU","MON","MON02","ryann001","sands001","willc901","pryop901","mcshj901","westj901","","",7386,"HOU","Clem Comly","David W. Smith","1996/09/17 3:29PM","",1,0,0,0,-1,0,0,0,149,9,0,3,6,5,0,0,7,6,"sands001","ryann001","frymw101","scotr101","puhlt001",8,"reync001",6,"walld001",9,"morgj001",4,"cruzj001",7,"cabee001",5,"howea001",3,"ashba001",2,"ryann001",1,"leflr101",7,"scotr101",6,"offir101",8,"valee001",9,"cartg001",2,"cromw101",3,"machk101",5,"bernt001",4,"sands001",1,"lacof001","frymw101"
"MON198005090","19800509",0,"Friday",0,"F","D","NYN","MON","MON02","swanc001","roges001","pullf901","rennd901","fiels901","wendh901","","",8674,"NYN","Clem Comly","David W. Smith","1996/10/10 12:55PM","",1,0,0,0,-1,0,0,0,129,9,2,1,5,3,0,0,9,2,"swanc001","roges001","","hends001","younj001",8,"tavef101",6,"mazzl001",3,"jorgm001",9,"hends001",7,"steaj001",2,"madde101",5,"flynd001",4,"swanc001",1,"leflr101",7,"scotr101",6,"offir101",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"bernt001",4,"roges001",1,"","sosae101"
"MON198005100","19800510",0,"Saturday",0,"F","D","NYN","MON","MON02","bombm101","lee-b101","rennd901","fiels901","wendh901","pullf901","","",14012,"NYN","Clem Comly","David W. Smith","1996/10/10 1:09PM","",1,0,0,0,-1,0,0,0,144,9,3,5,10,11,0,1,8,8,"lee-b101","kobek101","sosae101","leflr101","mazzl001",3,"tavef101",6,"younj001",9,"steaj001",2,"moraj101",8,"cardj101",7,"madde101",5,"flynd001",4,"bombm101",1,"leflr101",7,"scotr101",6,"offir101",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"bernt001",4,"lee-b101",1,"rearj001","sosae101"
"MON198005160","19800516",0,"Friday",0,"F","D","CIN","MON","MON02","seavt001","roges001","harvd901","olsea901","colon901","crawj901","","",14457,"CIN","Clem Comly","David W. Smith","1996/10/10 1:16PM","",1,0,0,0,-1,0,0,0,135,9,1,2,9,3,0,1,8,3,"roges001","seavt001","frymw101","huttt101","colld001",8,"grifk001",9,"concd001",6,"fostg001",7,"dried001",3,"knigr001",5,"kennj101",4,"wernd101",2,"seavt001",1,"whitj001",7,"scotr101",6,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"bernt001",4,"roges001",1,"","frymw101"
"MON198005170","19800517",0,"Saturday",0,"F","D","CIN","MON","MON02","lacom001","lee-b101","olsea901","colon901","crawj901","harvd901","","",22702,"CIN","Clem Comly","David W. Smith","1996/10/10 2:31PM","",1,0,0,0,-1,0,0,0,175,9,6,9,10,10,2,1,8,10,"bahns101","humet001","sosae101","valee001","colld001",8,"grifk001",9,"concd001",6,"fostg001",7,"knigr001",5,"dried001",3,"kennj101",4,"wernd101",2,"lacom001",1,"leflr101",7,"scotr101",6,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"bernt001",4,"lee-b101",1,"baird001","sosae101"
"MON198005190","19800519",0,"Monday",0,"F","D","ATL","MON","MON02","mcwil001","palmd001","colon901","crawj901","harvd901","olsea901","","",20656,"ATL","Clem Comly","David W. Smith","1996/10/10 2:41PM","",1,0,0,0,-1,0,0,0,160,9,8,11,12,11,2,1,5,5,"palmd001","mcwil001","frymw101","","roysj001",4,"blanl101",5,"mattg001",9,"chamc001",3,"asseb101",7,"murpd001",8,"beneb001",2,"gomel101",6,"mcwil001",1,"leflr101",7,"scotr101",6,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"bernt001",4,"palmd001",1,"hraba101","frymw101"
"MON198005200","19800520",0,"Tuesday",0,"F","D","ATL","MON","MON02","niekp001","sands001","crawj901","harvd901","olsea901","colon901","","",11071,"ATL","Clem Comly","David W. Smith","1996/10/11 1:35PM","",1,0,0,0,-1,0,0,0,135,9,1,0,5,6,2,0,8,5,"niekp001","sands001","","ruizc101","roysj001",4,"blanl101",6,"mattg001",9,"chamc001",3,"asseb101",7,"murpd001",8,"beneb001",2,"ruizc101",5,"niekp001",1,"leflr101",7,"scotr101",6,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"bernt001",4,"sands001",1,"","sosae101"
"MON198005210","19800521",0,"Wednesday",0,"F","D","ATL","MON","MON02","hannp101","roges001","harvd901","olsea901","colon901","crawj901","","",13606,"ATL","Clem Comly","David W. Smith","1996/10/11 1:43PM","",1,0,0,0,-1,0,0,0,155,9,2,3,8,8,2,2,8,11,"roges001","garbg001","","offir101","roysj001",4,"blanl101",6,"mattg001",9,"chamc001",3,"asseb101",7,"murpd001",8,"beneb001",2,"ruizc101",5,"hannp101",1,"leflr101",7,"scotr101",6,"dawsa001",8,"valee001",9,"parrl002",5,"cartg001",2,"cromw101",3,"bernt001",4,"roges001",1,"garbg001",""
"MON198006020","19800602",0,"Monday",0,"F","N","CHN","MON","MON02","krukm001","palmd001","varge901","davis901","grege901","palld901","","",15271,"Expos","Clem Comly","Clem Comly","1995/07/15 11:00PM","",1,0,0,0,-1,0,0,0,283,13,7,8,13,8,3,0,10,15,"frymw101","mcgll101","","pateb101","randl101",4,"dejei001",6,"buckb001",3,"kingd001",7,"vailm001",9,"thoms001",8,"ontis101",5,"blact101",2,"krukm001",1,"leflr101",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"offir101",9,"machk101",5,"speic001",6,"palmd001",1,"mcgll101","frymw101"
"MON198006030","19800603",0,"Tuesday",0,"F","N","CHN","MON","MON02","reusr001","grimr101","davis901","grege901","palld901","varge901","","",22502,"Expos","Clem Comly","Clem Comly","1995/07/15 11:20PM","",1,0,0,0,-1,0,0,0,145,9,5,2,11,6,0,0,9,4,"reusr001","grimr101","","martj001","randl101",4,"dejei001",6,"biitl101",3,"kingd001",7,"vailm001",9,"martj001",8,"ontis101",5,"blact101",2,"reusr001",1,"leflr101",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"offir101",9,"machk101",5,"speic001",6,"grimr101",1,"","normf101"
"MON198006040","19800604",0,"Wednesday",0,"F","N","CHN","MON","MON02","mcgll101","roges001","grege901","palld901","varge901","davis901","","",13297,"Expos","Clem Comly","Clem Comly","1995/07/16 12:14AM","",1,0,0,0,-1,0,0,0,172,9,1,8,9,13,0,0,8,7,"roges001","mcgll101","","dawsa001","randl101",4,"dejei001",6,"biitl101",3,"kingd001",7,"vailm001",9,"martj001",8,"ontis101",5,"blact101",2,"mcgll101",1,"leflr101",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"offir101",9,"machk101",5,"speic001",6,"roges001",1,"tidrd001",""
"MON198006050","19800605",0,"Thursday",0,"F","N","CHN","MON","MON02","lampd001","sands001","palld901","varge901","davis901","grege901","","",19420,"Expos","Clem Comly","Clem Comly","1995/07/16 12:31AM","",1,0,0,0,-1,0,0,0,160,9,0,2,6,8,0,0,8,6,"sands001","lampd001","","offir101","randl101",4,"dejei001",6,"biitl101",3,"kingd001",7,"vailm001",9,"martj001",8,"ontis101",5,"blact101",2,"lampd001",1,"leflr101",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"offir101",9,"machk101",5,"speic001",6,"sands001",1,"hernw001",""
"MON198006060","19800606",0,"Friday",740,"F","N","SLN","MON","MON02","forsb001","lee-b101","tatat901","harrl901","froeb901","kiblj901","","",25151,"SLN","Clem Comly","David W. Smith","1996/05/08 1:33PM","",1,0,0,0,-1,0,0,0,133,9,2,7,8,9,2,3,7,4,"lee-b101","forsb001","","cartg001","tempg001",6,"ramsm001",4,"hernk001",3,"simmt001",2,"hendg001",9,"bondb101",7,"reitk101",5,"scott001",8,"forsb001",1,"leflr101",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"offir101",9,"machk101",5,"speic001",6,"lee-b101",1,"",""
