"MLN196504150","19650415",0,"Thursday",0,"F","D","CHN","MLN","MIL05","jackl102","sadob102","kiblj901","secof101","burkk101","weyel901","","",33874,"Cubs","Fischthal","Fischthal","1999/01/13 7:13PM","",1,2,50,2,-1,0,0,2,137,9,1,5,4,7,3,1,5,7,"sadob102","jackl102","","","beckg101",4,"penar101",6,"willb104",8,"santr102",5,"altmg101",7,"banke101",3,"clemd101",9,"bertd101",2,"jackl102",1,"jonem102",7,"clint101",9,"mathe101",5,"torrj101",2,"mayel101",8,"alouf101",3,"menkd101",6,"aloms101",4,"sadob102",1,"humpb102",""
"MLN196504170","19650417",0,"Saturday",0,"F","N","CHN","MLN","MIL05","koonc101","clont101","secof101","burkk101","weyel901","kiblj901","","",3362,"Mets,Collins","Fischthal","Fischthal","1999/01/13 8:45PM","",1,2,40,4,17,0,0,4,183,9,9,4,16,5,3,4,9,6,"koonc101","clont101","abert101","","beckg101",4,"penar101",6,"willb104",8,"santr102",5,"altmg101",7,"banke101",3,"clemd101",9,"bertd101",2,"koonc101",1,"jonem102",7,"clint101",9,"mathe101",5,"torrj101",2,"mayel101",8,"alouf101",3,"menkd101",6,"aloms101",4,"clont101",1,"abert101","osind101"
"MLN196504180","19650418",0,"Sunday",0,"F","D","CHN","MLN","MIL05","buhlb101","lemad102","burkk101","weyel901","kiblj901","secof101","","",3391,"Cubs","Fischthal","Fischthal","1999/01/14 1:36AM","",1,2,0,5,-1,0,0,2,179,9,6,9,12,13,1,0,8,12,"odelb101","baumf102","","","beckg101",4,"penar101",6,"willb104",8,"santr102",5,"altmg101",7,"banke101",3,"clemd101",9,"bertd101",2,"buhlb101",1,"jonem102",7,"clint101",9,"mathe101",5,"torrj101",2,"mayel101",8,"alouf101",3,"menkd101",6,"aloms101",4,"lemad102",1,"warnj104","odelb101"
"MLN196504190","19650419",0,"Monday",0,"F","D","CIN","MLN","MIL05","maloj102","blasw101","pelec901","pryop901","jackb901","varge901","","",2804,"22","David W. Smith","David W. Smith","2002/08/14 7:55PM","",1,0,0,0,-1,0,0,0,141,9,2,0,7,1,0,0,7,3,"maloj102","blasw101","","","rosep001",4,"harpt101",7,"pinsv101",8,"robif103",9,"johnd103",5,"peret001",3,"edwaj101",2,"cardl101",6,"maloj102",1,"jonem102",7,"clint101",9,"mathe101",5,"torrj101",2,"mayel101",8,"alouf101",3,"menkd101",6,"bollf101",4,"blasw101",1,"","osind101"
"MLN196504270","19650427",0,"Tuesday",700,"F","N","SLN","MLN","MIL05","purkb101","lemad102","pelec901","pryop901","jackb901","varge901","","",1677,"","Steve Hamilton","Steve Hamilton","1995/09/20 9:05AM","",1,0,40,0,-1,0,0,4,184,9,5,9,9,13,1,1,5,7,"lemad102","purkb101","odelb101","","flooc101",8,"brocl102",7,"groad101",6,"boyek101",5,"whitb105",3,"shanm101",9,"javij101",4,"mccat101",2,"purkb101",1,"clint101",8,"mayel101",7,"aaroh101",9,"mathe101",5,"kliml101",3,"olivg101",2,"menkd101",6,"bollf101",4,"lemad102",1,"stalt101","odelb101"
"MLN196504280","19650428",0,"Wednesday",0,"F","N","SLN","MLN","MIL05","gibsb101","blasw101","pryop901","jackb901","varge901","pelec901","","",1324,"","Steve Hamilton","Steve Hamilton","1995/09/20 10:14AM","",1,0,0,0,-1,0,0,0,170,9,5,0,7,3,2,4,10,8,"gibsb101","blasw101","","","flooc101",8,"brocl102",7,"groad101",6,"boyek101",5,"whitb105",3,"shanm101",9,"javij101",4,"mccat101",2,"gibsb101",1,"clint101",8,"mayel101",7,"aaroh101",9,"mathe101",5,"kliml101",3,"olivg101",2,"menkd101",6,"bollf101",4,"blasw101",1,"","niekp001"
"MLN196504290","19650429",0,"Thursday",0,"F","N","SLN","MLN","MIL05","simmc101","sadob102","jackb901","varge901","pelec901","pryop901","","",2182,"","Steve Hamilton","Steve Hamilton","1995/09/20 10:35AM","",1,0,0,0,-1,0,0,0,128,9,1,4,4,7,1,1,6,4,"sadob102","simmc101","odelb101","","flooc101",8,"brocl102",7,"whitb105",3,"spiee101",5,"groad101",6,"frant101",9,"mccat101",2,"javij101",4,"simmc101",1,"alouf101",7,"clint101",8,"aaroh101",9,"mathe101",5,"torrj101",2,"menkd101",6,"aarot101",3,"bollf101",4,"sadob102",1,"taylr101","odelb101"
"MLN196504300","19650430",0,"Friday",0,"F","N","PHI","MLN","MIL05","herbr101","clont101","gormt101","sudoe901","(none)","willb901","","",2923,"28","Comly","Comly","1999/01/31 3:06PM","",1,0,0,0,-1,0,0,4,159,9,1,7,5,11,4,0,7,7,"clont101","herbr101","","","brigj102",8,"alled101",5,"callj101",9,"coviw101",7,"stuad101",3,"dalrc101",2,"taylt101",4,"amarr101",6,"herbr101",1,"clint101",8,"mayel101",7,"aaroh101",9,"mathe101",5,"torrj101",2,"alouf101",3,"menkd101",6,"bollf101",4,"clont101",1,"mahaa102",""
"MLN196505010","19650501",0,"Saturday",415,"F","D","PHI","MLN","MIL05","bunnj101","blasw101","sudoe901","willb901","(none)","gormt101","","",2486,"28","Comly","Comly","1999/01/31 5:04PM","",1,0,0,0,-1,0,0,0,143,9,1,6,8,9,3,0,8,7,"blasw101","bunnj101","","","rojac101",8,"callj101",9,"alled101",5,"stuad101",3,"johna104",7,"taylt101",4,"triag101",2,"wineb101",6,"bunnj101",1,"clint101",8,"mayel101",7,"aaroh101",9,"mathe101",5,"torrj101",2,"alouf101",3,"menkd101",6,"bollf101",4,"blasw101",1,"roebe101",""
"MLN196505021","19650502",1,"Sunday",105,"F","D","PHI","MLN","MIL05","shorc102","lemad102","willb901","gormt101","(none)","sudoe901","","",0,"28","Comly","Comly","1999/01/31 5:18PM","",1,0,0,0,-1,0,0,0,163,9,6,0,9,7,1,1,7,10,"shorc102","lemad102","","","rojac101",8,"callj101",9,"alled101",5,"johna104",7,"thomf103",3,"taylt101",4,"triag101",2,"amarr101",6,"shorc102",1,"alouf101",8,"menkd101",6,"aaroh101",9,"mathe101",5,"cartr101",7,"torrj101",2,"aarot101",3,"bollf101",4,"lemad102",1,"","osind101"
"MLN196505022","19650502",2,"Sunday",415,"F","D","PHI","MLN","MIL05","belib101","fisch101","gormt101","sudoe901","(none)","willb901","","",8630,"28","Comly","Comly","1999/01/31 10:29PM","",1,0,0,0,-1,0,0,0,165,9,10,7,12,8,2,1,6,2,"baldj101","odelb101","","","rojac101",8,"alled101",5,"callj101",9,"coviw101",7,"thomf103",3,"taylt101",4,"dalrc101",2,"amarr101",6,"belib101",1,"alouf101",8,"menkd101",6,"aaroh101",9,"mathe101",5,"cartr101",7,"torrj101",2,"aarot101",3,"bollf101",4,"fisch101",1,"baldj101","tiefb101"
"MLN196505040","19650504",0,"Tuesday",0,"F","N","HOU","MLN","MIL05","brucb101","clont101","barla901","donaa901","lands901","steim901","","",913,"34","Comly","Comly","1999/04/11 4:01PM","",1,0,0,0,-1,0,0,0,146,9,3,9,5,14,3,0,4,9,"clont101","brucb101","","","morgj001",4,"spana101",7,"wynnj101",8,"bondw101",3,"asprb101",5,"staur001",9,"kaske101",6,"branr101",2,"brucb101",1,"alouf101",3,"jonem102",8,"aaroh101",9,"mathe101",5,"torrj101",2,"cartr101",7,"menkd101",6,"bollf101",4,"clont101",1,"coomd101",""
"MLN196505050","19650505",0,"Wednesday",0,"F","N","HOU","MLN","MIL05","farrt101","blasw101","donaa901","lands901","steim901","barla901","","",1391,"34","Comly","Comly","1999/04/11 4:18PM","",1,0,0,0,-1,0,0,0,191,14,1,2,5,7,1,0,9,6,"blasw101","raymc101","","","kaske101",6,"morgj001",4,"wynnj101",8,"bondw101",3,"asprb101",5,"beauj101",7,"staur001",9,"batej102",2,"farrt101",1,"alouf101",8,"jonem102",7,"aaroh101",9,"mathe101",5,"torrj101",2,"olivg101",3,"menkd101",6,"bollf101",4,"blasw101",1,"raymc101",""
"MLN196505180","19650518",0,"Tuesday",0,"F","N","NYN","MLN","MIL05","krolg101","clont101","pelec901","pryop901","jackb901","varge901","","",3134,"Mets","Fischthal","Fischthal","1996/02/18 11:02PM","",1,0,0,0,-1,0,0,0,148,9,3,4,10,11,0,0,7,8,"clont101","krolg101","","","klaub102",4,"mcmir101",6,"lewij102",9,"krane101",3,"chrij101",7,"smitc105",5,"swobr101",8,"cannc101",2,"krolg101",1,"alouf101",3,"mathe101",5,"aaroh101",9,"torrj101",2,"cartr101",7,"jonem102",8,"bollf101",4,"aloms101",6,"clont101",1,"bearl101",""
"MLN196505190","19650519",0,"Wednesday",0,"F","N","NYN","MLN","MIL05","ciscg101","sadob102","pryop901","jackb901","varge901","pelec901","","",2355,"Mets","Fischthal","Fischthal","1996/02/22 9:52PM","",1,0,61,0,-1,0,0,0,150,9,5,7,8,15,2,1,5,7,"sadob102","ciscg101","odelb101","","lewij102",9,"mcmir101",6,"gondj101",2,"chrij101",7,"krane101",3,"swobr101",8,"smitc105",5,"klaub102",4,"ciscg101",1,"alouf101",3,"mathe101",5,"aaroh101",9,"torrj101",2,"cartr101",7,"jonem102",8,"bollf101",4,"aloms101",6,"sadob102",1,"laryf101","odelb101"
"MLN196505200","19650520",0,"Thursday",0,"F","N","NYN","MLN","MIL05","spahw101","blasw101","jackb901","varge901","pelec901","pryop901","","",17433,"Mets","Fischthal","Fischthal","1996/02/22 10:00PM","",1,0,0,0,-1,0,0,0,133,9,1,7,1,11,0,1,2,4,"blasw101","spahw101","","","klaub102",4,"mcmir101",6,"cowab101",8,"smitc105",5,"swobr101",9,"hickj103",7,"krane101",3,"cannc101",2,"spahw101",1,"alouf101",8,"mathe101",5,"aaroh101",9,"torrj101",2,"cartr101",7,"olivg101",3,"bollf101",4,"aloms101",6,"blasw101",1,"mcgrt001",""
"MLN196505220","19650522",0,"Saturday",0,"F","N","PIT","MLN","MIL05","cardd101","clont101","willb901","conlj102","smitv101","sudoe901","","",2662,"247","D Lamoureaux","D Lamoureaux","2008/02/11 5:40PM","",0,0,0,0,-1,0,0,0,160,9,9,4,14,12,1,1,8,9,"siskt101","clont101","mcbea101","","bailb103",5,"virdb101",8,"clemr101",9,"starw101",7,"clend101",3,"mazeb101",4,"alleg101",6,"crand102",2,"cardd101",1,"alouf101",3,"mathe101",5,"aaroh101",9,"mayel101",8,"cartr101",7,"torrj101",2,"bollf101",4,"aloms101",6,"clont101",1,"mcbea101","niekp001"
