"SDN198104130","19810413",0,"Monday",0,"F","N","CIN","SDN","SAN01","seavt001","wiser101","weyel901","wendh901","rennd901","monte901","","",36391,"Reds/Padres","C. Chestnut","C. Chestnut","1995/03/30 8:32PM","",1,0,0,0,-1,0,0,0,159,9,7,1,11,4,2,1,6,6,"seavt001","wiser101","","dried001","colld001",9,"grifk001",8,"concd001",6,"fostg001",7,"dried001",3,"bencj101",2,"knigr001",5,"oestr001",4,"seavt001",1,"richg001",7,"smito001",6,"joner002",8,"bassr101",3,"salal001",5,"lefej001",9,"kennt001",2,"bonij001",4,"wiser101",1,"baird001","urrej101"
"SDN198104140","19810414",0,"Tuesday",0,"F","N","CIN","SDN","SAN01","bereb001","curtj001","wendh901","rennd901","monte901","weyel901","","",12198,"Reds/Padres","C. Chestnut","C. Chestnut","1995/04/01 8:53PM","",1,0,0,0,-1,0,0,0,126,9,4,0,6,2,1,0,5,4,"bereb001","curtj001","","concd001","colld001",9,"grifk001",8,"concd001",6,"fostg001",7,"knigr001",5,"dried001",3,"oestr001",4,"oberm001",2,"bereb001",1,"richg001",7,"smito001",6,"joner002",8,"bassr101",3,"salal001",5,"lefej001",9,"kennt001",2,"bonij001",4,"curtj001",1,"","urrej101"
"SDN198104150","19810415",0,"Wednesday",0,"F","N","CIN","SDN","SAN01","sotom001","muras001","rennd901","monte901","weyel901","wendh901","","",10801,"Reds/Padres","C. Chestnut","C. Chestnut","1995/04/03 12:24PM","",1,0,0,0,-1,0,0,0,169,9,10,1,12,3,2,0,5,4,"sotom001","muras001","","concd001","colld001",9,"grifk001",8,"concd001",6,"fostg001",7,"dried001",3,"knigr001",5,"nolaj001",2,"oestr001",4,"sotom001",1,"richg001",7,"smito001",6,"joner002",8,"bassr101",3,"salal001",5,"lefej001",9,"kennt001",2,"bonij001",4,"muras001",1,"","welsc001"
"SDN198104170","19810417",0,"Friday",0,"F","N","LAN","SDN","SAN01","sutcr001","eichj001","pullf901","grege901","harvd901","colon901","","",26157,"Padrew","Dobrow","Dobrow","1995/04/09 12:41AM","",1,0,0,0,-1,0,0,0,153,10,2,3,5,8,1,0,4,9,"lollt001","howes001","","perkb001","loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"sciom001",2,"russb001",6,"sutcr001",1,"richg001",7,"smito001",6,"joner002",8,"bassr101",3,"lefej001",9,"salal001",5,"kennt001",2,"bonij001",4,"eichj001",1,"howes001","lollt001"
"SDN198104180","19810418",0,"Saturday",0,"F","N","LAN","SDN","SAN01","valef001","wiser101","grege901","harvd901","colon901","pullf901","","",19776,"Padres","Dobrow","Dobrow","1995/04/10 1:06PM","",1,0,0,0,-1,2,0,2,145,9,2,0,10,5,2,0,7,6,"valef001","wiser101","","sciom001","loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"sciom001",2,"russb001",6,"valef001",1,"richg001",7,"smito001",6,"joner002",8,"salal001",5,"edwad101",9,"bassr101",3,"swiss101",2,"bonij001",4,"wiser101",1,"","lucag001"
"SDN198104190","19810419",0,"Sunday",0,"F","D","LAN","SDN","SAN01","welcb001","curtj001","harvd901","colon901","pullf901","grege901","","",11498,"Padres","Dobrow","Dobrow","1995/04/12 12:24PM","",1,0,0,0,-1,0,0,0,153,9,6,1,11,8,0,1,7,7,"welcb001","curtj001","castr001","guerp001","loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"guerp001",9,"yeags001",2,"russb001",6,"welcb001",1,"richg001",7,"smito001",6,"joner002",8,"bassr101",3,"lefej001",9,"salal001",5,"kennt001",2,"bonij001",4,"curtj001",1,"castr001","urrej101"
"SDN198104200","19810420",0,"Monday",0,"F","N","SFN","SDN","SAN01","bluev001","muras001","colon901","pullf901","grege901","harvd901","","",4171,"Giants","David Annis","Marc Stephenson","1996/02/19 6:50PM","",1,0,0,0,-1,0,0,0,175,9,9,0,13,8,0,1,11,10,"bluev001","muras001","laveg001","cabee001","nortb101",8,"cabee001",3,"morgj001",4,"evand001",5,"hernl001",7,"clarj001",9,"may-m001",2,"lemaj001",6,"bluev001",1,"richg001",7,"smito001",6,"joner002",8,"salal001",5,"bassr101",3,"edwad101",9,"kennt001",2,"evanb101",4,"muras001",1,"laveg001","urrej101"
"SDN198104210","19810421",0,"Tuesday",0,"F","N","SFN","SDN","SAN01","alexd001","welsc001","pullf901","grege901","harvd901","colon901","","",7298,"Giants","David Annis","Marc Stephenson","1996/02/20 8:58PM","",1,0,0,0,-1,0,0,0,145,9,1,3,4,7,2,2,6,8,"welsc001","alexd001","lucag001","smito001","nortb101",8,"cabee001",3,"morgj001",4,"hernl001",7,"evand001",5,"clarj001",9,"sadem101",2,"lemaj001",6,"alexd001",1,"richg001",7,"smito001",6,"joner002",8,"bassr101",3,"lefej001",9,"salal001",5,"kennt001",2,"philm101",4,"welsc001",1,"mintg001","lucag001"
"SDN198104220","19810422",0,"Wednesday",0,"F","D","SFN","SDN","SAN01","white001","eichj001","grege901","harvd901","colon901","pullf901","","",9982,"Giants","David Annis","Marc Stephenson","1996/03/09 8:24PM","",1,0,0,0,-1,0,0,0,172,9,0,4,5,7,2,1,7,8,"eichj001","white001","lucag001","richg001","nortb101",8,"cabee001",3,"morgj001",4,"evand001",5,"clarj001",9,"may-m001",2,"bergd001",7,"smitb101",6,"white001",1,"richg001",7,"smito001",6,"joner002",8,"bassr101",3,"lefej001",9,"salal001",5,"kennt001",2,"philm101",4,"eichj001",1,"breif001","lucag001"
"SDN198105120","19810512",0,"Tuesday",0,"F","N","NYN","SDN","SAN01","zachp001","eichj001","steld901","kiblj901","westj901","froeb901","","",9235,"Padres","Dobrow","Dobrow","1996/02/25 5:44PM","",1,0,0,0,-1,0,0,0,122,9,0,3,7,8,0,1,8,7,"eichj001","zachp001","","perkb001","mazzl001",8,"tavef101",6,"younj001",9,"kingd001",7,"staur001",3,"brooh001",5,"treva001",2,"flynd001",4,"zachp001",1,"smito001",6,"joner002",8,"richg001",7,"kennt001",2,"perkb001",3,"lefej001",9,"salal001",5,"bonij001",4,"eichj001",1,"rearj001",""
"SDN198105130","19810513",0,"Wednesday",0,"F","N","NYN","SDN","SAN01","lynce001","welsc001","kiblj901","westj901","froeb901","steld901","","",7921,"Padres","Dobrow","Dobrow","1995/08/16 1:21PM","",1,0,0,0,-1,0,0,0,147,9,0,5,7,12,1,0,5,10,"welsc001","lynce001","","","mazzl001",8,"tavef101",6,"steaj001",3,"kingd001",7,"younj001",9,"brooh001",5,"treva001",2,"flynd001",4,"lynce001",1,"smito001",6,"joner002",8,"richg001",7,"kennt001",2,"perkb001",3,"lefej001",9,"salal001",5,"bonij001",4,"welsc001",1,"rearj001",""
"SDN198105140","19810514",0,"Thursday",0,"F","D","NYN","SDN","SAN01","scotm001","curtj001","westj901","froeb901","steld901","kiblj901","","",11147,"Padres","Dobrow","Dobrow","1995/08/18 3:57AM","",1,0,0,0,-1,0,0,0,154,9,6,10,9,14,2,1,5,4,"lucag001","falcp001","","perkb001","tavef101",6,"steaj001",3,"mazzl001",8,"kingd001",7,"younj001",9,"brooh001",5,"treva001",2,"flynd001",4,"scotm001",1,"smito001",6,"joner002",8,"richg001",7,"kennt001",2,"perkb001",3,"lefej001",9,"salal001",5,"bonij001",4,"curtj001",1,"haust101","lucag001"
