"NYN197804070","19780407",0,"Friday",0,"F","D","MON","NYN","NYC17","roges001","koosj001","engeb901","dalej901","mcshj901","rungp901","","",11736,"16,17","Comly","Comly","1996/07/30 3:13PM","",1,0,0,0,-1,0,0,0,128,9,1,3,8,7,1,0,6,6,"koosj001","roges001","","","valee001",9,"cashd101",4,"dawsa001",8,"cartg001",2,"peret001",3,"cromw101",7,"parrl002",5,"speic001",6,"roges001",1,"randl101",5,"folit001",6,"hends001",7,"montw101",3,"hendk101",9,"mazzl001",8,"steaj001",2,"flynd001",4,"koosj001",1,"bahns101",""
"NYN197804080","19780408",0,"Saturday",0,"F","D","MON","NYN","NYC17","may-r101","espin101","dalej901","mcshj901","rungp901","engeb901","","",7259,"16,17","Comly","Comly","1996/07/30 3:40PM","",1,0,0,0,-1,0,0,0,170,9,5,6,13,7,3,3,13,7,"cornm101","bahns101","","","valee001",9,"cashd101",4,"dawsa001",8,"cartg001",2,"peret001",3,"unsed101",7,"garrw101",5,"speic001",6,"may-r101",1,"randl101",5,"folit001",6,"hends001",7,"montw101",3,"hendk101",9,"steaj001",2,"mazzl001",8,"flynd001",4,"espin101",1,"bahns101","cornm101"
"NYN197804091","19780409",1,"Sunday",0,"F","D","MON","NYN","NYC17","twitw101","zachp001","mcshj901","rungp901","engeb901","dalej901","","",0,"16,17","Comly","Comly","1996/07/30 4:12PM","",1,0,0,0,-1,0,0,0,160,9,5,6,10,7,0,1,6,6,"zachp001","twitw101","cornm101","","valee001",9,"cashd101",4,"dawsa001",8,"cartg001",2,"peret001",3,"unsed101",7,"garrw101",5,"speic001",6,"twitw101",1,"randl101",5,"folit001",6,"boisb101",7,"montw101",3,"hendk101",9,"mazzl001",8,"hodgr001",2,"flynd001",4,"zachp001",1,"holdf101","cornm101"
"NYN197804092","19780409",2,"Sunday",0,"F","D","MON","NYN","NYC17","grimr101","bruhm101","rungp901","engeb901","dalej901","mcshj901","","",30448,"16,17","Comly","Comly","1996/07/30 4:39PM","",1,0,0,0,-1,0,0,0,140,9,5,0,11,3,0,2,9,6,"grimr101","bruhm101","","","valee001",9,"cashd101",4,"dawsa001",8,"cartg001",2,"peret001",3,"unsed101",7,"parrl002",5,"speic001",6,"grimr101",1,"randl101",5,"folit001",6,"hends001",7,"montw101",3,"hendk101",9,"steaj001",2,"mazzl001",8,"flynd001",4,"bruhm101",1,"","myrib101"
"NYN197804100","19780410",0,"Monday",205,"F","D","CHN","NYN","NYC17","lampd001","swanc001","engeb901","dalej901","mcshj901","rungp901","","",3751,"15,17","Comly","Comly","1996/07/30 10:45PM","",1,2,58,1,11,0,0,0,118,9,0,6,5,9,1,0,5,4,"swanc001","lampd001","","","dejei001",6,"grosg001",8,"buckb001",3,"murcb101",9,"kingd001",7,"trilm001",4,"raded101",2,"cruzh101",5,"lampd001",1,"randl101",5,"folit001",6,"hends001",7,"krane101",3,"hendk101",9,"mazzl001",8,"steaj001",2,"flynd001",4,"swanc001",1,"krukm001",""
"NYN197804110","19780411",0,"Tuesday",205,"F","D","CHN","NYN","NYC17","reusr001","koosj001","dalej901","mcshj901","rungp901","engeb901","","",3653,"15,17","Comly","Comly","1996/07/30 11:13PM","",1,2,55,6,12,0,0,0,155,9,4,2,12,7,0,0,8,9,"reusr001","koosj001","moord001","","dejei001",6,"cling101",8,"buckb001",3,"murcb101",9,"kingd001",7,"trilm001",4,"cruzh101",5,"raded101",2,"reusr001",1,"randl101",5,"folit001",6,"hends001",7,"krane101",3,"hendk101",9,"mazzl001",8,"steaj001",2,"flynd001",4,"koosj001",1,"moord001","locks101"
"NYN197804120","19780412",0,"Wednesday",205,"F","D","CHN","NYN","NYC17","burrr001","espin101","mcshj901","rungp901","engeb901","dalej901","","",6024,"15,17","Comly","Comly","1996/07/30 11:42PM","",1,2,64,4,5,0,0,0,130,9,4,2,9,5,0,2,7,3,"burrr001","espin101","","","dejei001",6,"grosg001",8,"biitl101",3,"murcb101",9,"kingd001",7,"trilm001",4,"raded101",2,"cruzh101",5,"burrr001",1,"randl101",5,"folit001",6,"hends001",7,"montw101",3,"hendk101",9,"mazzl001",8,"steaj001",2,"flynd001",4,"espin101",1,"","cornm101"
"NYN197804240","19780424",0,"Monday",805,"F","N","PIT","NYN","NYC17","rookj101","zachp001","westj901","kiblj901","(none)","colon901","","",9495,"17,19","Comly","Comly","1996/07/31 11:19PM","",1,0,0,0,-1,0,0,4,146,9,4,2,8,6,0,1,5,6,"tekuk001","cornm101","","","tavef101",6,"moreo001",8,"parkd001",9,"robib101",7,"starw101",3,"stenr101",4,"ott-e101",2,"garnp001",5,"rookj101",1,"mazzl001",8,"folit001",6,"hends001",7,"montw101",3,"griet101",9,"valeb102",5,"steaj001",2,"flynd001",4,"zachp001",1,"tekuk001","cornm101"
"NYN197804250","19780425",0,"Tuesday",805,"F","N","PIT","NYN","NYC17","robid001","bruhm101","kiblj901","colon901","(none)","westj901","","",6914,"17,19","Comly","Comly","1996/08/01 8:54PM","",1,0,50,0,-1,0,0,4,132,9,2,1,4,5,3,2,6,6,"robid001","bruhm101","","","tavef101",6,"moreo001",8,"parkd001",9,"robib101",7,"starw101",3,"stenr101",4,"ott-e101",2,"garnp001",5,"robid001",1,"randl101",5,"valeb102",4,"boisb101",9,"hends001",7,"montw101",3,"mazzl001",8,"steaj001",2,"flynd001",6,"bruhm101",1,"","myrib101"
"NYN197804260","19780426",0,"Wednesday",0,"F","N","PIT","NYN","NYC17","blylb001","swanc001","colon901","westj901","(none)","kiblj901","","",6506,"17,19","Comly","Comly","1996/08/01 10:00PM","",1,0,0,0,-1,0,0,4,168,11,1,0,4,6,0,0,2,9,"blylb001","myrib101","","","tavef101",6,"moreo001",8,"parkd001",9,"robib101",7,"starw101",3,"ott-e101",2,"garnp001",4,"fregj101",5,"blylb001",1,"mazzl001",8,"valeb102",4,"boisb101",9,"hends001",7,"montw101",3,"steaj001",2,"randl101",5,"flynd001",6,"swanc001",1,"","myrib101"
