"SFN199204140","19920414",0,"Tuesday",0,"F","N","SDN","SFN","SFO02","benea001","burkj001","rennd901","ripps901","tatat901","westj901","","",46238,"STATS Inc.","","STATS Inc.","","",1,1,59,4,20,0,1,1,160,9,4,0,7,3,0,1,6,4,"benea001","burkj001","","","fernt001",6,"gwynt001",9,"shefg001",5,"mcgrf001",3,"santb001",2,"clarj002",7,"jackd002",8,"stilk001",4,"benea001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"willm003",5,"jamec001",7,"thomr003",4,"manwk001",2,"clayr001",6,"burkj001",1,"melej001","jackm001"
"SFN199204150","19920415",0,"Wednesday",0,"F","N","SDN","SFN","SFO02","leffc001","burbd001","ripps901","tatat901","westj901","rennd901","","",10736,"STATS Inc.","","STATS Inc.","","",1,1,62,4,11,0,1,2,155,9,5,3,4,8,1,2,2,5,"leffc001","hickb001","myerr001","","fernt001",6,"gwynt001",9,"shefg001",5,"mcgrf001",3,"santb001",2,"clarj002",7,"jackd002",8,"stilk001",4,"leffc001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"willm003",5,"snydc001",7,"thomr003",4,"manwk001",2,"clayr001",6,"burbd001",1,"myerr001","branj001"
"SFN199204160","19920416",0,"Thursday",0,"F","D","SDN","SFN","SFO02","eilad001","swifb001","tatat901","westj901","rennd901","ripps901","","",22743,"STATS Inc.","","STATS Inc.","","",1,1,67,4,9,0,1,2,151,9,1,6,8,12,1,2,7,6,"swifb001","eilad001","","","fernt001",6,"gwynt001",9,"clarj002",7,"mcgrf001",3,"santb001",2,"teuft001",5,"stilk001",4,"pettg001",8,"eilad001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"willm003",5,"snydc001",7,"thomr003",4,"manwk001",2,"clayr001",6,"swifb001",1,"rodrr004",""
"SFN199204170","19920417",0,"Friday",0,"F","N","CIN","SFN","SFO02","rijoj001","downk001","westj901","rennd901","ripps901","tatat901","","",15262,"STATS Inc.","","STATS Inc.","","",1,1,57,4,13,0,1,2,143,9,3,7,4,9,0,2,6,4,"hickb001","rijoj001","beckr001","","robeb002",5,"sandr002",8,"oneip001",9,"bragg001",7,"martd002",3,"dorab001",4,"reedj001",2,"benaf001",6,"rijoj001",1,"lewid001",8,"feldm001",7,"clarw001",3,"willm003",5,"mcgew001",9,"thomr003",4,"mcnaj001",2,"clayr001",6,"downk001",1,"henrd001","beckr001"
"SFN199204180","19920418",0,"Saturday",0,"F","D","CIN","SFN","SFO02","browt001","wilst002","rennd901","ripps901","tatat901","westj901","","",23958,"STATS Inc.","","STATS Inc.","","",1,1,73,4,8,0,1,1,196,9,3,7,9,13,0,2,9,10,"wilst002","browt001","","","robeb002",5,"martd002",3,"larkb001",6,"bragg001",7,"sandr002",8,"oneip001",9,"dorab001",4,"olivj001",2,"browt001",1,"lewid001",8,"thomr003",4,"clarw001",3,"jamec001",7,"mcgew001",9,"colbc001",5,"manwk001",2,"clayr001",6,"wilst002",1,"rusks001","jackm001"
"SFN199204190","19920419",0,"Sunday",0,"F","D","CIN","SFN","SFO02","belct001","burkj001","ripps901","tatat901","westj901","rennd901","","",30064,"STATS Inc.","","STATS Inc.","","",1,1,88,2,4,0,1,1,148,9,2,8,5,13,1,0,3,5,"burkj001","belct001","","","robeb002",5,"martd002",3,"sandr002",8,"oneip001",9,"dorab001",4,"bragg001",7,"reedj001",2,"benaf001",6,"belct001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"jamec001",7,"thomr003",4,"colbc001",5,"mcnaj001",2,"clayr001",6,"burkj001",1,"charn001","branj001"
"SFN199204240","19920424",0,"Friday",0,"F","N","LAN","SFN","SFO02","herso001","wilst002","davig901","harvd901","crawj901","willc901","","",27429,"STATS Inc.","","STATS Inc.","","",1,1,69,2,6,0,1,2,175,9,5,3,9,7,1,1,7,8,"herso001","wilst002","mcdor001","","butlb001",8,"sharm001",5,"karre001",3,"strad001",9,"davie001",7,"samuj001",4,"sciom001",2,"offej001",6,"herso001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"bassk001",7,"willm003",5,"thomr003",4,"manwk001",2,"clayr001",6,"wilst002",1,"mcdor001","hereg001"
"SFN199204250","19920425",0,"Saturday",0,"F","D","LAN","SFN","SFO02","candt001","burkj001","harvd901","crawj901","willc901","davig901","","",32557,"STATS Inc.","","STATS Inc.","","",1,1,87,4,3,0,1,1,221,10,7,6,10,9,2,1,9,6,"mcdor001","righd001","gottj001","","butlb001",8,"harrl001",4,"danik001",3,"strad001",9,"davie001",7,"hansd001",5,"sciom001",2,"offej001",6,"candt001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"bassk001",7,"willm003",5,"thomr003",4,"manwk001",2,"clayr001",6,"burkj001",1,"gottj001","branj001"
"SFN199204260","19920426",0,"Sunday",0,"F","D","LAN","SFN","SFO02","ojedb001","swifb001","crawj901","willc901","davig901","harvd901","","",40031,"STATS Inc.","","STATS Inc.","","",1,1,68,4,15,0,1,2,222,11,4,5,9,12,2,1,10,12,"hereg001","wilss001","","","butlb001",8,"harrl001",4,"danik001",3,"strad001",9,"davie001",7,"hansd001",5,"sciom001",2,"offej001",6,"ojedb001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"bassk001",7,"willm003",5,"thomr003",4,"manwk001",2,"clayr001",6,"swifb001",1,"wilss001","hereg001"
"SFN199204270","19920427",0,"Monday",0,"F","N","MON","SFN","SFO02","martd001","burbd001","davib902","hohnb901","pullf901","mcshj901","","",8044,"STATS Inc.","","STATS Inc.","","",1,1,63,4,17,0,1,1,163,9,1,2,7,6,0,0,6,5,"burbd001","martd001","branj001","","grism001",8,"deshd001",4,"vandj001",7,"walkl001",9,"wallt001",3,"barbb001",5,"cartg001",2,"owens001",6,"martd001",1,"lewid001",8,"mcgew001",9,"clarw001",3,"bassk001",7,"willm003",5,"thomr003",4,"mcnaj001",2,"clayr001",6,"burbd001",1,"landb001","branj001"
